score,hypers
47.2865685301539,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 7.3399595625794545, 'n_estimators': 475, 'eta': 0.6952240360736882, 'subsample': 0.38628587634267497, 'colsample_bytree': 0.7642600492638628, 'reg_alpha': 2.94679300846102, 'reg_lambda': 9.223405852455514, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.754296845262154,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 6.842639205431784, 'n_estimators': 205, 'eta': 0.4416460023105898, 'subsample': 0.8732732043434207, 'colsample_bytree': 0.11339804603213256, 'reg_alpha': 5.2575893393817505, 'reg_lambda': 9.62868162814815, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.79591719417082,{'max_depth': 2, 'min_child_weight': 9, 'gamma': 3.1101245996087306, 'n_estimators': 253, 'eta': 0.8872136317281164, 'subsample': 0.9994190894458409, 'colsample_bytree': 0.5723170416172081, 'reg_alpha': 0.11819797464347917, 'reg_lambda': 8.143873765069797, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.72088961147222,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 7.917540706184783, 'n_estimators': 469, 'eta': 0.37403371817526065, 'subsample': 0.7924601910253645, 'colsample_bytree': 0.6712299374466026, 'reg_alpha': 0.00041326756238913026, 'reg_lambda': 7.55973953650769, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.569358951732845,{'max_depth': 10, 'min_child_weight': 7, 'gamma': 6.111633130113373, 'n_estimators': 467, 'eta': 0.8263139980851014, 'subsample': 0.10258700859024608, 'colsample_bytree': 0.42383744284707225, 'reg_alpha': 0.1978262530861641, 'reg_lambda': 1.2155325282762244, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.69294783371974,{'max_depth': 2, 'min_child_weight': 12, 'gamma': 2.0900914085052995, 'n_estimators': 195, 'eta': 0.11436917773382688, 'subsample': 0.4768278338099058, 'colsample_bytree': 0.859252199455622, 'reg_alpha': 0.3365581220911274, 'reg_lambda': 5.738463763922722, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.48038318230874,{'max_depth': 4, 'min_child_weight': 10, 'gamma': 5.613649239943472, 'n_estimators': 57, 'eta': 0.11379589996762608, 'subsample': 0.8434943700664606, 'colsample_bytree': 0.9228347912203668, 'reg_alpha': 4.907386373842161, 'reg_lambda': 1.0513075694654397, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.65612078319753,{'max_depth': 10, 'min_child_weight': 11, 'gamma': 0.06727312963084488, 'n_estimators': 464, 'eta': 0.557009383520553, 'subsample': 0.32291698173494304, 'colsample_bytree': 0.46364532837677475, 'reg_alpha': 0.06995139645213701, 'reg_lambda': 0.5178157097395365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.39363712380997,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 3.3242141516056116, 'n_estimators': 347, 'eta': 0.313155023524838, 'subsample': 0.2727990927712437, 'colsample_bytree': 0.9532722558963916, 'reg_alpha': 0.035980100593409066, 'reg_lambda': 1.1613352065323803, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.71030085425645,{'max_depth': 20, 'min_child_weight': 6, 'gamma': 3.519001193971975, 'n_estimators': 58, 'eta': 0.4320944755458077, 'subsample': 0.8079006639055045, 'colsample_bytree': 0.2960959563763151, 'reg_alpha': 9.996056153315404, 'reg_lambda': 7.2259619568410125, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.779045547600873,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 0.013995724330009287, 'n_estimators': 401, 'eta': 0.9728236258555661, 'subsample': 0.7282927072226963, 'colsample_bytree': 0.9807129553986801, 'reg_alpha': 0.05211639294074089, 'reg_lambda': 5.235608366537471, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
62.88299048288362,{'max_depth': 4, 'min_child_weight': 13, 'gamma': 1.4667897349587824, 'n_estimators': 251, 'eta': 0.9743861105952274, 'subsample': 0.3930653995663078, 'colsample_bytree': 0.8976085032662519, 'reg_alpha': 9.839370404919237, 'reg_lambda': 0.9116219851578523, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.972758296514346,{'max_depth': 9, 'min_child_weight': 3, 'gamma': 0.044462253670750636, 'n_estimators': 380, 'eta': 0.24484109111029648, 'subsample': 0.6753387032231423, 'colsample_bytree': 0.8864850310547755, 'reg_alpha': 0.008536095424394043, 'reg_lambda': 4.342824824486153, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.13435158317488,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 2.180829599847614, 'n_estimators': 396, 'eta': 0.49472344333547136, 'subsample': 0.13218654635508642, 'colsample_bytree': 0.11666049098412859, 'reg_alpha': 0.326669619901191, 'reg_lambda': 1.1796416467823125, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.80956984359223,{'max_depth': 15, 'min_child_weight': 19, 'gamma': 9.138279922152265, 'n_estimators': 146, 'eta': 0.8406124700146265, 'subsample': 0.9706025393837493, 'colsample_bytree': 0.12478709270252109, 'reg_alpha': 0.08715339200443652, 'reg_lambda': 0.81952763875085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.583933013720614,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 0.013657799080919466, 'n_estimators': 123, 'eta': 0.8630215925424337, 'subsample': 0.1896376098252999, 'colsample_bytree': 0.9238782882478, 'reg_alpha': 0.19750093295694107, 'reg_lambda': 5.6985654312733, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.43807480894614,{'max_depth': 7, 'min_child_weight': 8, 'gamma': 0.00036441796062436366, 'n_estimators': 317, 'eta': 0.4659026018620539, 'subsample': 0.7480952356629567, 'colsample_bytree': 0.9476736657992616, 'reg_alpha': 0.12853946098460026, 'reg_lambda': 6.23706983274853, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.83070376182341,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 7.91852482893181, 'n_estimators': 249, 'eta': 0.8695223873925446, 'subsample': 0.5367496390745724, 'colsample_bytree': 0.1498116937139447, 'reg_alpha': 3.9915144612390483, 'reg_lambda': 2.0248329769182045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
55.59562913732731,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 8.62491166006481, 'n_estimators': 146, 'eta': 0.5809890742115551, 'subsample': 0.6882649603933153, 'colsample_bytree': 0.1808799297589974, 'reg_alpha': 9.848457665361662, 'reg_lambda': 0.6316917838717618, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
60.90706059802859,{'max_depth': 13, 'min_child_weight': 12, 'gamma': 9.874692928208033, 'n_estimators': 288, 'eta': 0.8068981356482455, 'subsample': 0.45636801245125935, 'colsample_bytree': 0.4093540270211413, 'reg_alpha': 9.991299726502266, 'reg_lambda': 0.6711540132110695, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.76800000395301,{'max_depth': 17, 'min_child_weight': 9, 'gamma': 7.972305570043497, 'n_estimators': 207, 'eta': 0.7975357701857682, 'subsample': 0.9865319922779757, 'colsample_bytree': 0.7947485618565163, 'reg_alpha': 0.11737700485385696, 'reg_lambda': 7.174147846478295, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.67586595986591,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 9.135054649347985, 'n_estimators': 427, 'eta': 0.9706263097226792, 'subsample': 0.5316924312256773, 'colsample_bytree': 0.9315359159207225, 'reg_alpha': 0.04463337429820969, 'reg_lambda': 6.815578549775468, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.797538240214614,{'max_depth': 11, 'min_child_weight': 9, 'gamma': 8.075141375631485, 'n_estimators': 329, 'eta': 0.8960295825400462, 'subsample': 0.11570755159261797, 'colsample_bytree': 0.22760501442546988, 'reg_alpha': 0.017258807306496097, 'reg_lambda': 0.9019561469465033, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.88040153979053,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 1.2294253398719437, 'n_estimators': 91, 'eta': 0.11832968301463972, 'subsample': 0.9786583455925939, 'colsample_bytree': 0.9780739394304918, 'reg_alpha': 0.4006476277573668, 'reg_lambda': 1.4124457934797021, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.74678612567646,{'max_depth': 12, 'min_child_weight': 13, 'gamma': 5.274511848621258, 'n_estimators': 390, 'eta': 0.3301930914018435, 'subsample': 0.5554530559940268, 'colsample_bytree': 0.282670356976065, 'reg_alpha': 0.0009564895943048326, 'reg_lambda': 2.2714567864026862, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.735465621361605,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 4.3174931353269175, 'n_estimators': 316, 'eta': 0.32804699244316116, 'subsample': 0.7219733014729729, 'colsample_bytree': 0.19707778690786038, 'reg_alpha': 0.18338903319555902, 'reg_lambda': 1.775174431401453, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.70311681476681,{'max_depth': 16, 'min_child_weight': 10, 'gamma': 9.9784543597445, 'n_estimators': 273, 'eta': 0.9862809765389936, 'subsample': 0.6505847567193435, 'colsample_bytree': 0.7648972904864376, 'reg_alpha': 0.36982563768933946, 'reg_lambda': 0.9294498808816744, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.667690129895185,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 5.590791375581526, 'n_estimators': 469, 'eta': 0.7742748764568057, 'subsample': 0.7081940700485738, 'colsample_bytree': 0.17485177481697944, 'reg_alpha': 0.11627473951264734, 'reg_lambda': 0.5897726231342671, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
30.738274526763117,{'max_depth': 3, 'min_child_weight': 8, 'gamma': 0.052544124622625484, 'n_estimators': 497, 'eta': 0.10374675593822169, 'subsample': 0.17832463970523604, 'colsample_bytree': 0.5737980797600329, 'reg_alpha': 0.037730843951685474, 'reg_lambda': 0.12096016633049492, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.996850307774274,{'max_depth': 7, 'min_child_weight': 2, 'gamma': 0.014800243906459846, 'n_estimators': 487, 'eta': 0.8099599606296944, 'subsample': 0.44501579038806605, 'colsample_bytree': 0.1089604834262244, 'reg_alpha': 0.3079591221421341, 'reg_lambda': 8.68420022395744, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.47104820653327,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 3.948099732960828, 'n_estimators': 140, 'eta': 0.630120604182173, 'subsample': 0.5380831641295843, 'colsample_bytree': 0.14671878096959073, 'reg_alpha': 4.817208782351195, 'reg_lambda': 0.46392671047961415, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.312477856089714,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 6.323867715634741, 'n_estimators': 209, 'eta': 0.9461005009092222, 'subsample': 0.996571939098645, 'colsample_bytree': 0.7843717599026943, 'reg_alpha': 4.612114432093701, 'reg_lambda': 3.9821287358496136, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.31313360697423,{'max_depth': 5, 'min_child_weight': 9, 'gamma': 8.741576089253481, 'n_estimators': 431, 'eta': 0.2597833619975051, 'subsample': 0.9905999951265771, 'colsample_bytree': 0.365869825233041, 'reg_alpha': 9.847434866233, 'reg_lambda': 6.417916474952911, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.56100517027658,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 0.07856279749344443, 'n_estimators': 314, 'eta': 0.11294906115765205, 'subsample': 0.16004690881450037, 'colsample_bytree': 0.21392593740548402, 'reg_alpha': 0.12474615371740885, 'reg_lambda': 6.463912421861583, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.84783303288405,{'max_depth': 16, 'min_child_weight': 7, 'gamma': 6.527951363204249, 'n_estimators': 453, 'eta': 0.28223293568827446, 'subsample': 0.9921904876505065, 'colsample_bytree': 0.1654467329832689, 'reg_alpha': 0.4116893093273111, 'reg_lambda': 3.930994648256868, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.3090689732463,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 1.545387095737404, 'n_estimators': 185, 'eta': 0.8790122797426945, 'subsample': 0.9959220980208782, 'colsample_bytree': 0.44338463104879167, 'reg_alpha': 8.896397879330607, 'reg_lambda': 4.519584818988287, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.057911872753383,{'max_depth': 17, 'min_child_weight': 4, 'gamma': 0.011261336819794467, 'n_estimators': 55, 'eta': 0.6830188314360276, 'subsample': 0.2650709320095782, 'colsample_bytree': 0.9799546108593494, 'reg_alpha': 0.30506993360145734, 'reg_lambda': 3.404469708785685, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.25577853249744,{'max_depth': 3, 'min_child_weight': 13, 'gamma': 7.346498284957123, 'n_estimators': 320, 'eta': 0.8814320102248909, 'subsample': 0.7498321081858743, 'colsample_bytree': 0.9863408026998438, 'reg_alpha': 9.831605178750142, 'reg_lambda': 0.7002551890223853, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.63430451668202,{'max_depth': 5, 'min_child_weight': 5, 'gamma': 0.002708940481084277, 'n_estimators': 386, 'eta': 0.6709081174465967, 'subsample': 0.34205948048443535, 'colsample_bytree': 0.5550191391395342, 'reg_alpha': 0.26554980433718406, 'reg_lambda': 4.47730276284968, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
62.8286038960282,{'max_depth': 12, 'min_child_weight': 14, 'gamma': 0.010647320507114479, 'n_estimators': 443, 'eta': 0.3168135053619444, 'subsample': 0.40732495887621545, 'colsample_bytree': 0.8501261096102213, 'reg_alpha': 9.835504880189244, 'reg_lambda': 8.322247639366749, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.85908008521293,{'max_depth': 11, 'min_child_weight': 14, 'gamma': 6.806891456062828, 'n_estimators': 479, 'eta': 0.277748740645163, 'subsample': 0.42920591344762704, 'colsample_bytree': 0.1931025689518385, 'reg_alpha': 0.21418588315536116, 'reg_lambda': 9.885510381387341, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.763196720204224,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 0.08066133034917101, 'n_estimators': 268, 'eta': 0.5826729289965988, 'subsample': 0.46294839736697246, 'colsample_bytree': 0.9640241738282429, 'reg_alpha': 0.19181762062723598, 'reg_lambda': 3.034060866061224, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.198882186330785,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 9.163618017020266, 'n_estimators': 65, 'eta': 0.9495644067296227, 'subsample': 0.19541328067675903, 'colsample_bytree': 0.986339116440945, 'reg_alpha': 0.4042352635818592, 'reg_lambda': 2.87326030897983, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
67.99468017117219,{'max_depth': 19, 'min_child_weight': 11, 'gamma': 6.659100636537698, 'n_estimators': 444, 'eta': 0.17506994555864358, 'subsample': 0.13425195129136275, 'colsample_bytree': 0.9967080234992526, 'reg_alpha': 4.809670875469586, 'reg_lambda': 4.733183794465585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
56.48560021426559,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 8.852098484531092, 'n_estimators': 415, 'eta': 0.2771392565560282, 'subsample': 0.6394829812552959, 'colsample_bytree': 0.9250313058757944, 'reg_alpha': 9.949809243845865, 'reg_lambda': 1.539569152117434, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.632748205874517,{'max_depth': 14, 'min_child_weight': 3, 'gamma': 0.019411231752982653, 'n_estimators': 428, 'eta': 0.26305122682782867, 'subsample': 0.9587546572203544, 'colsample_bytree': 0.9694732929051573, 'reg_alpha': 0.11664275358924005, 'reg_lambda': 7.015649062193639, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.72024944448506,{'max_depth': 17, 'min_child_weight': 12, 'gamma': 0.010789671966817684, 'n_estimators': 412, 'eta': 0.7385980873053632, 'subsample': 0.6266260104154722, 'colsample_bytree': 0.9438400955981624, 'reg_alpha': 0.28512827414683534, 'reg_lambda': 8.518200981335143, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.616098201135724,{'max_depth': 6, 'min_child_weight': 16, 'gamma': 0.008366305069816839, 'n_estimators': 399, 'eta': 0.6180583741848497, 'subsample': 0.46156114505314483, 'colsample_bytree': 0.6345600231438884, 'reg_alpha': 0.0695800858696627, 'reg_lambda': 1.3491640538455543, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
30.506758358565136,{'max_depth': 15, 'min_child_weight': 15, 'gamma': 0.053447955435808055, 'n_estimators': 498, 'eta': 0.680899847785132, 'subsample': 0.4306472873607782, 'colsample_bytree': 0.5607953147444046, 'reg_alpha': 0.15929195756209438, 'reg_lambda': 9.791460300866365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.150864537070714,{'max_depth': 19, 'min_child_weight': 10, 'gamma': 0.022517768098180294, 'n_estimators': 112, 'eta': 0.3505213400160416, 'subsample': 0.4990586956218397, 'colsample_bytree': 0.8429611122722673, 'reg_alpha': 0.1253411822404327, 'reg_lambda': 3.690712533329183, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
29.250927508873307,{'max_depth': 6, 'min_child_weight': 10, 'gamma': 0.03559079803454935, 'n_estimators': 492, 'eta': 0.4110073250821371, 'subsample': 0.8345142910488736, 'colsample_bytree': 0.9467561859617539, 'reg_alpha': 0.3955029201165295, 'reg_lambda': 3.69619534364841, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.73809069737238,{'max_depth': 11, 'min_child_weight': 6, 'gamma': 0.02555045344743934, 'n_estimators': 69, 'eta': 0.8607556423475478, 'subsample': 0.8379299800428006, 'colsample_bytree': 0.8058400093800635, 'reg_alpha': 0.19296999176970367, 'reg_lambda': 1.8282130764224327, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.36675145856966,{'max_depth': 7, 'min_child_weight': 4, 'gamma': 0.14279418243884903, 'n_estimators': 358, 'eta': 0.7233090231921142, 'subsample': 0.8684251330239336, 'colsample_bytree': 0.9755539346186923, 'reg_alpha': 0.030051398591903762, 'reg_lambda': 0.15822750352778361, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.74004569653006,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 9.231403086636128, 'n_estimators': 307, 'eta': 0.3676974914347013, 'subsample': 0.6097971080063174, 'colsample_bytree': 0.9102407571758103, 'reg_alpha': 0.5745680608978844, 'reg_lambda': 0.9511948973679731, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.848570581034068,{'max_depth': 4, 'min_child_weight': 16, 'gamma': 0.0049064088527084335, 'n_estimators': 155, 'eta': 0.758835618439228, 'subsample': 0.898343751953133, 'colsample_bytree': 0.22929288073885887, 'reg_alpha': 0.2794977604299365, 'reg_lambda': 2.420550119990485, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.939385673658244,{'max_depth': 15, 'min_child_weight': 10, 'gamma': 0.042689868464719234, 'n_estimators': 374, 'eta': 0.9431116827058261, 'subsample': 0.40529838578180233, 'colsample_bytree': 0.33430279654741524, 'reg_alpha': 0.16112995748244321, 'reg_lambda': 3.245403956476724, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
65.33186807572451,{'max_depth': 11, 'min_child_weight': 14, 'gamma': 2.7077763773324177, 'n_estimators': 487, 'eta': 0.901090584307151, 'subsample': 0.13334725155982502, 'colsample_bytree': 0.878693502120105, 'reg_alpha': 5.114616223372166, 'reg_lambda': 2.820112450127796, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
56.62365019630213,{'max_depth': 16, 'min_child_weight': 20, 'gamma': 3.4872795675767683, 'n_estimators': 339, 'eta': 0.9256109906667821, 'subsample': 0.5912634918451521, 'colsample_bytree': 0.34000082579790486, 'reg_alpha': 9.927236633818, 'reg_lambda': 0.5405091856449319, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.09957923197431,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 0.07128404008972301, 'n_estimators': 464, 'eta': 0.10940578725793192, 'subsample': 0.7924223028466232, 'colsample_bytree': 0.8545989458384267, 'reg_alpha': 0.020180767712649764, 'reg_lambda': 4.468532192388316, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.966576935703834,{'max_depth': 13, 'min_child_weight': 7, 'gamma': 5.478164286766392, 'n_estimators': 162, 'eta': 0.9644155187528078, 'subsample': 0.30832511334896334, 'colsample_bytree': 0.10677660466757065, 'reg_alpha': 0.15982846120212726, 'reg_lambda': 0.029633659151458998, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
60.483382998250775,{'max_depth': 18, 'min_child_weight': 10, 'gamma': 6.191932516859281, 'n_estimators': 382, 'eta': 0.6463361822859814, 'subsample': 0.4723452226906609, 'colsample_bytree': 0.11982089853761907, 'reg_alpha': 9.998361669243739, 'reg_lambda': 9.303087736034625, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.90619865072576,{'max_depth': 6, 'min_child_weight': 7, 'gamma': 9.962730351541099, 'n_estimators': 68, 'eta': 0.17178262076688733, 'subsample': 0.8319994825792698, 'colsample_bytree': 0.6457481387480254, 'reg_alpha': 9.95307764046777, 'reg_lambda': 8.157821606293794, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.992219059970562,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 0.0023504012017028235, 'n_estimators': 273, 'eta': 0.5610287150190181, 'subsample': 0.8042145753112039, 'colsample_bytree': 0.4515739943060143, 'reg_alpha': 0.25146784833401276, 'reg_lambda': 2.3938501586081533, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.567878258863,{'max_depth': 6, 'min_child_weight': 7, 'gamma': 0.013618758009651401, 'n_estimators': 316, 'eta': 0.9669968951715712, 'subsample': 0.7186769188599541, 'colsample_bytree': 0.9608159836030281, 'reg_alpha': 0.10893808693334785, 'reg_lambda': 6.091028631121867, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.892912988164525,{'max_depth': 12, 'min_child_weight': 19, 'gamma': 4.792651193632796, 'n_estimators': 469, 'eta': 0.6304187138134648, 'subsample': 0.9918818561678318, 'colsample_bytree': 0.9355778280562412, 'reg_alpha': 0.5614394730586004, 'reg_lambda': 9.104761830375638, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.65332616533363,{'max_depth': 8, 'min_child_weight': 5, 'gamma': 0.008398391359082382, 'n_estimators': 267, 'eta': 0.41079557957756263, 'subsample': 0.5287378711141543, 'colsample_bytree': 0.4722487745365801, 'reg_alpha': 0.09451657596242781, 'reg_lambda': 0.5350427019025173, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
56.25854776486788,{'max_depth': 16, 'min_child_weight': 10, 'gamma': 1.9675571980774826, 'n_estimators': 79, 'eta': 0.5036305125415433, 'subsample': 0.6838698559876102, 'colsample_bytree': 0.9961008259722325, 'reg_alpha': 9.915941036584245, 'reg_lambda': 9.185580686598456, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.30001642878611,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 9.97083373623977, 'n_estimators': 454, 'eta': 0.965470480123444, 'subsample': 0.25221607927903145, 'colsample_bytree': 0.8926511348440223, 'reg_alpha': 0.0919839845918058, 'reg_lambda': 6.411310450304733, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.5733053884727,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 2.489478303683523, 'n_estimators': 51, 'eta': 0.8654930327785614, 'subsample': 0.9947157189194448, 'colsample_bytree': 0.6415477158534361, 'reg_alpha': 1.9718832091057776, 'reg_lambda': 2.8989779992576152, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.78571711430111,{'max_depth': 5, 'min_child_weight': 13, 'gamma': 8.51362846837918, 'n_estimators': 243, 'eta': 0.16231441023126233, 'subsample': 0.7259993758484525, 'colsample_bytree': 0.28054100645399493, 'reg_alpha': 0.13910227027530755, 'reg_lambda': 0.11200904324692786, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.71184328012989,{'max_depth': 13, 'min_child_weight': 8, 'gamma': 7.9405068987743475, 'n_estimators': 499, 'eta': 0.3895450117390652, 'subsample': 0.3804853927769777, 'colsample_bytree': 0.9073278277910426, 'reg_alpha': 0.14145320418901933, 'reg_lambda': 1.1789235970867809, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.519798194232717,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 0.055920496676927785, 'n_estimators': 126, 'eta': 0.4967375286689766, 'subsample': 0.6459974271772917, 'colsample_bytree': 0.8321828576756952, 'reg_alpha': 0.12279952867954583, 'reg_lambda': 5.768644156412038, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
34.5136930934419,{'max_depth': 3, 'min_child_weight': 5, 'gamma': 0.08724641285568825, 'n_estimators': 465, 'eta': 0.4462016218284458, 'subsample': 0.2758787915862888, 'colsample_bytree': 0.9966069276314815, 'reg_alpha': 0.48311304182487647, 'reg_lambda': 0.3702997100554373, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.718752642542874,{'max_depth': 15, 'min_child_weight': 13, 'gamma': 0.026704743504123444, 'n_estimators': 162, 'eta': 0.14341001492840486, 'subsample': 0.7806998655799825, 'colsample_bytree': 0.7453391919493696, 'reg_alpha': 0.09108516580583316, 'reg_lambda': 4.031786550331694, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.53383891098366,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 0.017705387886420846, 'n_estimators': 395, 'eta': 0.9630889914820858, 'subsample': 0.46266340248855453, 'colsample_bytree': 0.24771189640484315, 'reg_alpha': 0.002287962118024956, 'reg_lambda': 9.676476746109863, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.551049048641108,{'max_depth': 11, 'min_child_weight': 19, 'gamma': 0.018419789047946503, 'n_estimators': 285, 'eta': 0.8081906630430763, 'subsample': 0.7797048020926695, 'colsample_bytree': 0.2522764142171758, 'reg_alpha': 0.29776423039870276, 'reg_lambda': 0.7621216087892048, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.674598288485727,{'max_depth': 14, 'min_child_weight': 3, 'gamma': 0.00663676791519019, 'n_estimators': 201, 'eta': 0.7271615853545786, 'subsample': 0.41870202111147925, 'colsample_bytree': 0.9777451739005115, 'reg_alpha': 0.039311279148605, 'reg_lambda': 3.708184795108411, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
30.825090167983674,{'max_depth': 6, 'min_child_weight': 13, 'gamma': 0.05352251890761051, 'n_estimators': 317, 'eta': 0.5343113028126986, 'subsample': 0.9914939016615844, 'colsample_bytree': 0.9167675050297988, 'reg_alpha': 0.5172688754060685, 'reg_lambda': 4.3767591195663655, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.97660675741332,{'max_depth': 12, 'min_child_weight': 2, 'gamma': 0.0016332738294388973, 'n_estimators': 388, 'eta': 0.18660237309802122, 'subsample': 0.8873367262910759, 'colsample_bytree': 0.9936608372257906, 'reg_alpha': 0.09083475138617404, 'reg_lambda': 9.209308222243273, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
