score,hypers
0.038081525392279506,{'max_depth': 16, 'min_child_weight': 4, 'gamma': 7.796910002727695, 'n_estimators': 319, 'eta': 0.5012494775682321, 'subsample': 0.18997742423620262, 'colsample_bytree': 0.5133240027692806, 'reg_alpha': 3.337086111390219, 'reg_lambda': 1.428668179219408, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03773372608078807,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 1.0222294544777246, 'n_estimators': 447, 'eta': 0.22783509053574846, 'subsample': 0.42454059657758736, 'colsample_bytree': 0.343513051164688, 'reg_alpha': 1.1887052718420201, 'reg_lambda': 9.934036941080093, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03782551884128022,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 2.664913521514329, 'n_estimators': 477, 'eta': 0.1021833811727191, 'subsample': 0.714977184050822, 'colsample_bytree': 0.8439238615326886, 'reg_alpha': 0.024757980486295187, 'reg_lambda': 1.0110404726202407, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03754192725688781,{'max_depth': 19, 'min_child_weight': 17, 'gamma': 9.36969148803448, 'n_estimators': 75, 'eta': 0.758083922954768, 'subsample': 0.10170509249422756, 'colsample_bytree': 0.1879760148128574, 'reg_alpha': 0.02487493417187792, 'reg_lambda': 0.44825245886974235, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03790591253730565,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.3358821673174373, 'n_estimators': 412, 'eta': 0.1666915878545293, 'subsample': 0.9957311812182871, 'colsample_bytree': 0.9499196134421983, 'reg_alpha': 6.71223043769448, 'reg_lambda': 0.03536405816958799, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03854244285260272,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 0.5949590663923644, 'n_estimators': 246, 'eta': 0.9468275489989327, 'subsample': 0.8618406379020551, 'colsample_bytree': 0.10295583238021164, 'reg_alpha': 1.713368693662979, 'reg_lambda': 7.187799264958954, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03827170406757089,{'max_depth': 20, 'min_child_weight': 14, 'gamma': 8.965733150658735, 'n_estimators': 461, 'eta': 0.9457246443262223, 'subsample': 0.8619454802555984, 'colsample_bytree': 0.9988622030977484, 'reg_alpha': 8.548543907068444, 'reg_lambda': 9.669385840280704, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03717384773960412,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.015072669499431871, 'n_estimators': 387, 'eta': 0.9845730986247041, 'subsample': 0.4071169201902004, 'colsample_bytree': 0.12619786006215197, 'reg_alpha': 0.07182263758783948, 'reg_lambda': 3.5360923268623328, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03800401275457227,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 9.925689434938903, 'n_estimators': 52, 'eta': 0.12554791791634173, 'subsample': 0.8887004959930942, 'colsample_bytree': 0.19153508687492682, 'reg_alpha': 6.334901048521528, 'reg_lambda': 3.776499114000089, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03670382271508541,{'max_depth': 8, 'min_child_weight': 19, 'gamma': 0.016869548612142852, 'n_estimators': 96, 'eta': 0.9993931997790224, 'subsample': 0.14269046969877788, 'colsample_bytree': 0.8249999864887047, 'reg_alpha': 0.008254140158445724, 'reg_lambda': 0.13742815028931712, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03280104082612647,{'max_depth': 15, 'min_child_weight': 6, 'gamma': 0.257068905990997, 'n_estimators': 130, 'eta': 0.997300693042327, 'subsample': 0.9988292418156298, 'colsample_bytree': 0.9309998788160335, 'reg_alpha': 0.05136646897365372, 'reg_lambda': 6.119255964926971, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03470353623915641,{'max_depth': 19, 'min_child_weight': 8, 'gamma': 0.28171652526262864, 'n_estimators': 441, 'eta': 0.12213326429078278, 'subsample': 0.7575551150235748, 'colsample_bytree': 0.17804487447743328, 'reg_alpha': 0.015662553724331566, 'reg_lambda': 1.4849246992099043, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037993953195294146,{'max_depth': 12, 'min_child_weight': 4, 'gamma': 1.6148079969040288, 'n_estimators': 480, 'eta': 0.11563333913990567, 'subsample': 0.96916602487066, 'colsample_bytree': 0.9422235254928711, 'reg_alpha': 0.12066877740130935, 'reg_lambda': 0.34787703923442664, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03783379011402644,{'max_depth': 4, 'min_child_weight': 9, 'gamma': 1.0193441168122976, 'n_estimators': 493, 'eta': 0.10727871945319314, 'subsample': 0.4709723867496055, 'colsample_bytree': 0.5829585926857133, 'reg_alpha': 0.04296628191648778, 'reg_lambda': 8.949312592731467, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06861386029174235,{'max_depth': 3, 'min_child_weight': 8, 'gamma': 9.422958625006888, 'n_estimators': 170, 'eta': 0.15413980996038454, 'subsample': 0.25280034606497065, 'colsample_bytree': 0.15883213523674886, 'reg_alpha': 9.973486454820408, 'reg_lambda': 7.877023164422111, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037514112433667826,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 8.245071411019316, 'n_estimators': 474, 'eta': 0.12208347048860657, 'subsample': 0.997443752916198, 'colsample_bytree': 0.14127771700716518, 'reg_alpha': 4.507383515792817, 'reg_lambda': 0.3572457256126916, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037579538162830994,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 0.6923025347298063, 'n_estimators': 70, 'eta': 0.1588699834470322, 'subsample': 0.6067704181865746, 'colsample_bytree': 0.12250672759316339, 'reg_alpha': 3.2123413981807785, 'reg_lambda': 0.7772974176307291, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.039044772692336034,{'max_depth': 18, 'min_child_weight': 8, 'gamma': 1.262367001010898, 'n_estimators': 482, 'eta': 0.12250715523738492, 'subsample': 0.9278115733020128, 'colsample_bytree': 0.7718218597531138, 'reg_alpha': 9.972528903099516, 'reg_lambda': 0.16967477001650247, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03496265872758028,{'max_depth': 13, 'min_child_weight': 19, 'gamma': 0.31274536270197834, 'n_estimators': 92, 'eta': 0.9581539496621844, 'subsample': 0.7603762877165475, 'colsample_bytree': 0.8878525103259188, 'reg_alpha': 0.9156356753462725, 'reg_lambda': 9.433336289517127, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03791894805955708,{'max_depth': 17, 'min_child_weight': 15, 'gamma': 0.3980841891971388, 'n_estimators': 71, 'eta': 0.9712294621732657, 'subsample': 0.2576301087519315, 'colsample_bytree': 0.6613695686229102, 'reg_alpha': 1.0554195231776178, 'reg_lambda': 9.766972554652012, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037762050705896937,{'max_depth': 10, 'min_child_weight': 19, 'gamma': 8.718687495879257, 'n_estimators': 67, 'eta': 0.9987435077270684, 'subsample': 0.9779332916945827, 'colsample_bytree': 0.7420554967768994, 'reg_alpha': 0.02372688250882438, 'reg_lambda': 1.7532066633189727, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03862999597613473,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 9.581501101721202, 'n_estimators': 141, 'eta': 0.10436741218588116, 'subsample': 0.5338099337683133, 'colsample_bytree': 0.25906999434608136, 'reg_alpha': 5.761455194602422, 'reg_lambda': 9.248155678956433, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03330829993060793,{'max_depth': 8, 'min_child_weight': 18, 'gamma': 0.3550151828710802, 'n_estimators': 104, 'eta': 0.9485030682287411, 'subsample': 0.9221068465221974, 'colsample_bytree': 0.7779344526858095, 'reg_alpha': 0.003321099063098299, 'reg_lambda': 9.978206399722318, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037897971160425654,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 1.0739163077209204, 'n_estimators': 452, 'eta': 0.2079959088479583, 'subsample': 0.37553678669863944, 'colsample_bytree': 0.13421475116289922, 'reg_alpha': 0.006973560046159567, 'reg_lambda': 3.586713362881659, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03946959799371661,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 0.0847295526524794, 'n_estimators': 63, 'eta': 0.1089111836976876, 'subsample': 0.7245426501809205, 'colsample_bytree': 0.8882037204660943, 'reg_alpha': 7.068695683991505, 'reg_lambda': 6.5633483666394365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03877804109623242,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 8.760837314176436, 'n_estimators': 452, 'eta': 0.9810099522394288, 'subsample': 0.3911328670088189, 'colsample_bytree': 0.11190082354813552, 'reg_alpha': 6.400263942860813, 'reg_lambda': 2.1333910523340722, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0375013425575645,{'max_depth': 3, 'min_child_weight': 17, 'gamma': 3.783095190696162, 'n_estimators': 479, 'eta': 0.9236613495418988, 'subsample': 0.9988813840060444, 'colsample_bytree': 0.9265429083537491, 'reg_alpha': 2.731512894363492, 'reg_lambda': 9.518110210186524, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03797017065749042,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 0.19896462315912358, 'n_estimators': 83, 'eta': 0.9780200395621359, 'subsample': 0.762211327299118, 'colsample_bytree': 0.27152603951559556, 'reg_alpha': 7.0033980011996455, 'reg_lambda': 9.737259693518181, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03764563429305584,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 0.3921340490401704, 'n_estimators': 489, 'eta': 0.14952105593074563, 'subsample': 0.40136380994139875, 'colsample_bytree': 0.8100142116984951, 'reg_alpha': 3.9186921288267937, 'reg_lambda': 1.9055037554947059, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04434341229702845,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 0.926262733678901, 'n_estimators': 79, 'eta': 0.11642780265879674, 'subsample': 0.4694659764765927, 'colsample_bytree': 0.14835736950077993, 'reg_alpha': 8.479563237303722, 'reg_lambda': 3.814471545402045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037553005144223314,{'max_depth': 4, 'min_child_weight': 4, 'gamma': 9.951550341575084, 'n_estimators': 119, 'eta': 0.8842762384565592, 'subsample': 0.932446798585424, 'colsample_bytree': 0.3449151342441864, 'reg_alpha': 5.310340639609108, 'reg_lambda': 0.19553195597071585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04496278789818528,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.37970932234988714, 'n_estimators': 412, 'eta': 0.14749597379545348, 'subsample': 0.38978525724432034, 'colsample_bytree': 0.20891986807983717, 'reg_alpha': 8.926462886413136, 'reg_lambda': 2.3560861192878417, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.039484445092939344,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 0.15055644399913917, 'n_estimators': 494, 'eta': 0.277309226114774, 'subsample': 0.7527227780925871, 'colsample_bytree': 0.937904940850473, 'reg_alpha': 9.964509640798669, 'reg_lambda': 1.7097454560440497, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037864763060615286,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 9.278390507155523, 'n_estimators': 94, 'eta': 0.9386448351274822, 'subsample': 0.6225198771083859, 'colsample_bytree': 0.9945459661496562, 'reg_alpha': 6.149101267518531, 'reg_lambda': 0.10737824978415024, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03859554885551937,{'max_depth': 15, 'min_child_weight': 2, 'gamma': 0.7609830206731395, 'n_estimators': 57, 'eta': 0.10735656362184014, 'subsample': 0.9965911954876615, 'colsample_bytree': 0.6357870438013314, 'reg_alpha': 8.366325291275098, 'reg_lambda': 3.0042715028010387, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03786165208561755,{'max_depth': 3, 'min_child_weight': 6, 'gamma': 9.146067275738137, 'n_estimators': 497, 'eta': 0.9976241917893455, 'subsample': 0.4075918105567403, 'colsample_bytree': 0.9949909167043068, 'reg_alpha': 1.8260001726338018, 'reg_lambda': 9.888328917375489, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03783170954480082,{'max_depth': 10, 'min_child_weight': 9, 'gamma': 8.912420115588487, 'n_estimators': 108, 'eta': 0.10415386460982867, 'subsample': 0.9988875386586632, 'colsample_bytree': 0.9630392731123106, 'reg_alpha': 0.023473541760837827, 'reg_lambda': 0.13844601978335483, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03766120521512054,{'max_depth': 11, 'min_child_weight': 2, 'gamma': 9.716589612463252, 'n_estimators': 484, 'eta': 0.8891756342606104, 'subsample': 0.2385264916794686, 'colsample_bytree': 0.9614318913896188, 'reg_alpha': 3.162899806316038, 'reg_lambda': 9.266694146293414, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03793762798424015,{'max_depth': 9, 'min_child_weight': 12, 'gamma': 9.896196801701624, 'n_estimators': 468, 'eta': 0.15452743421226028, 'subsample': 0.8057495322349664, 'colsample_bytree': 0.8844663720763003, 'reg_alpha': 7.047467199438317, 'reg_lambda': 0.6214760864657088, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037607562665466464,{'max_depth': 6, 'min_child_weight': 3, 'gamma': 9.948912430694033, 'n_estimators': 446, 'eta': 0.9063999404890856, 'subsample': 0.9929846472493865, 'colsample_bytree': 0.9693673911567346, 'reg_alpha': 5.599714931979807, 'reg_lambda': 0.275135772397247, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03782515789235882,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.9294392575507439, 'n_estimators': 485, 'eta': 0.10807318296533931, 'subsample': 0.5530161562977929, 'colsample_bytree': 0.11561937455348265, 'reg_alpha': 1.4024047273462694, 'reg_lambda': 0.21613980989369622, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03748550733458869,{'max_depth': 2, 'min_child_weight': 2, 'gamma': 0.5075813380270667, 'n_estimators': 463, 'eta': 0.9483269895465242, 'subsample': 0.8533511427954346, 'colsample_bytree': 0.5933629779198593, 'reg_alpha': 4.730875593179026, 'reg_lambda': 0.5050489242032375, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038055076191355244,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 9.834211562564922, 'n_estimators': 433, 'eta': 0.9775295122807925, 'subsample': 0.6795387306870957, 'colsample_bytree': 0.9553059737654982, 'reg_alpha': 0.24464691306203773, 'reg_lambda': 2.2233825768896502, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03787251095396255,{'max_depth': 6, 'min_child_weight': 19, 'gamma': 9.530963645320988, 'n_estimators': 409, 'eta': 0.9307961308110846, 'subsample': 0.40583407378465997, 'colsample_bytree': 0.9258863543565614, 'reg_alpha': 0.01544912665850107, 'reg_lambda': 9.565915353400724, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034904586454083016,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 0.04828030201440737, 'n_estimators': 119, 'eta': 0.9640787671930842, 'subsample': 0.29586332411012495, 'colsample_bytree': 0.9968043624533108, 'reg_alpha': 0.01094328787623833, 'reg_lambda': 3.329976828457584, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03879269852561078,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 8.653681302346447, 'n_estimators': 492, 'eta': 0.9653381413721053, 'subsample': 0.269463582678523, 'colsample_bytree': 0.9621323596691084, 'reg_alpha': 4.9228706046094475, 'reg_lambda': 2.0338053977430275, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.039069258894572856,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 0.1309956645752486, 'n_estimators': 410, 'eta': 0.9979231869378468, 'subsample': 0.4067288027062015, 'colsample_bytree': 0.14807392323315025, 'reg_alpha': 6.606478540077532, 'reg_lambda': 9.798508095918276, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038454094223565875,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 9.855624912939549, 'n_estimators': 247, 'eta': 0.1062101965938679, 'subsample': 0.103673993075402, 'colsample_bytree': 0.9889206044382086, 'reg_alpha': 1.5557693667335561, 'reg_lambda': 2.0084826801447924, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03756799873665797,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 1.0655074040565806, 'n_estimators': 61, 'eta': 0.8806891609472975, 'subsample': 0.9977321036449016, 'colsample_bytree': 0.8471199505587768, 'reg_alpha': 5.017228314129549, 'reg_lambda': 9.365004879914833, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03787401189345554,{'max_depth': 10, 'min_child_weight': 14, 'gamma': 0.2265959479655766, 'n_estimators': 482, 'eta': 0.15637976559554811, 'subsample': 0.4724630434385755, 'colsample_bytree': 0.9395428000174612, 'reg_alpha': 5.044137170421731, 'reg_lambda': 9.92229448171113, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038014317348498625,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 0.37531498036270433, 'n_estimators': 125, 'eta': 0.877215030391304, 'subsample': 0.6978364667397592, 'colsample_bytree': 0.11996350903057539, 'reg_alpha': 1.989861098158641, 'reg_lambda': 0.09438267768700272, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03910063791736346,{'max_depth': 3, 'min_child_weight': 5, 'gamma': 9.50870415493924, 'n_estimators': 495, 'eta': 0.9287127002136861, 'subsample': 0.5503962265248117, 'colsample_bytree': 0.4118218214095829, 'reg_alpha': 8.260858099882208, 'reg_lambda': 9.455022487061422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038003491033761265,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 9.795461179949378, 'n_estimators': 144, 'eta': 0.9524524838485975, 'subsample': 0.3388048735478597, 'colsample_bytree': 0.1543646164365997, 'reg_alpha': 4.342853761045933, 'reg_lambda': 9.497160347838003, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03769480301572274,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 9.86564545742485, 'n_estimators': 89, 'eta': 0.33133018225724126, 'subsample': 0.9040482511007496, 'colsample_bytree': 0.926281298902715, 'reg_alpha': 1.4313105976687415, 'reg_lambda': 5.263489266767982, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033418358884566096,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 0.21391441676054782, 'n_estimators': 123, 'eta': 0.9501358155261094, 'subsample': 0.9983237175541675, 'colsample_bytree': 0.9786994259693753, 'reg_alpha': 1.218652968481724, 'reg_lambda': 6.218115675480197, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03779486402942222,{'max_depth': 7, 'min_child_weight': 2, 'gamma': 9.978284491683011, 'n_estimators': 112, 'eta': 0.6538980472675395, 'subsample': 0.5633257906492539, 'colsample_bytree': 0.2519590861143619, 'reg_alpha': 0.0009387271915450859, 'reg_lambda': 8.617564528292759, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03513348003122158,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 0.04295633478640149, 'n_estimators': 143, 'eta': 0.1854208479101453, 'subsample': 0.10091290322236929, 'colsample_bytree': 0.6615088485207372, 'reg_alpha': 0.03820915015559701, 'reg_lambda': 7.698112124524046, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03755168715346122,{'max_depth': 14, 'min_child_weight': 4, 'gamma': 9.844187691257938, 'n_estimators': 141, 'eta': 0.9592087442889679, 'subsample': 0.9980273581866035, 'colsample_bytree': 0.19747941660460536, 'reg_alpha': 1.9160547142041833, 'reg_lambda': 1.706576902821554, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037867530667338195,{'max_depth': 3, 'min_child_weight': 14, 'gamma': 9.914574832538428, 'n_estimators': 458, 'eta': 0.6320991992899618, 'subsample': 0.9162737935633033, 'colsample_bytree': 0.9539996879595971, 'reg_alpha': 0.11575835281618875, 'reg_lambda': 1.5096107631743974, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03757970805958903,{'max_depth': 3, 'min_child_weight': 13, 'gamma': 9.86932041831322, 'n_estimators': 84, 'eta': 0.9894269369051724, 'subsample': 0.7045570057364097, 'colsample_bytree': 0.9762713036078059, 'reg_alpha': 4.253880285881724, 'reg_lambda': 7.241652505617085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.039015336075627044,{'max_depth': 18, 'min_child_weight': 16, 'gamma': 0.896121586549088, 'n_estimators': 295, 'eta': 0.9686012102966033, 'subsample': 0.9984020053588677, 'colsample_bytree': 0.45950339543412466, 'reg_alpha': 9.932888084005572, 'reg_lambda': 1.8836100926597958, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038031774650711864,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 0.19256747796545406, 'n_estimators': 132, 'eta': 0.9027753504186621, 'subsample': 0.2760508148918925, 'colsample_bytree': 0.8101452625591992, 'reg_alpha': 3.6297522016460277, 'reg_lambda': 1.3502059216693543, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03797753314298651,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 5.067856091000403, 'n_estimators': 62, 'eta': 0.8773831302098836, 'subsample': 0.8662472328181773, 'colsample_bytree': 0.9272903369980178, 'reg_alpha': 7.524921039828547, 'reg_lambda': 4.87354848156471, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03802833458238772,{'max_depth': 7, 'min_child_weight': 2, 'gamma': 0.4617529573068458, 'n_estimators': 475, 'eta': 0.9842408752082824, 'subsample': 0.156743780470465, 'colsample_bytree': 0.9404751983585118, 'reg_alpha': 2.3363820316826196, 'reg_lambda': 9.848029692814828, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05966481933201786,{'max_depth': 11, 'min_child_weight': 2, 'gamma': 9.664777184347082, 'n_estimators': 473, 'eta': 0.5142468131588349, 'subsample': 0.10028832508510663, 'colsample_bytree': 0.25475740574603634, 'reg_alpha': 4.993866255823752, 'reg_lambda': 8.868233903211792, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037647692284459265,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 9.776482697694465, 'n_estimators': 52, 'eta': 0.29140244252428, 'subsample': 0.631784241078168, 'colsample_bytree': 0.9668338424822638, 'reg_alpha': 1.7097689033984556, 'reg_lambda': 8.147579619838876, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03610614462945393,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 0.4629154536949032, 'n_estimators': 89, 'eta': 0.8799802107155364, 'subsample': 0.7706715325772805, 'colsample_bytree': 0.11364172075200253, 'reg_alpha': 0.1810937419074943, 'reg_lambda': 8.718303247447029, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03844946062299928,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 1.1344503257283014, 'n_estimators': 112, 'eta': 0.9835564408963776, 'subsample': 0.7562634026813021, 'colsample_bytree': 0.9297208671997202, 'reg_alpha': 0.003201654782775121, 'reg_lambda': 9.502517833657363, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03778771893314702,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 9.894027197943899, 'n_estimators': 265, 'eta': 0.93630830952943, 'subsample': 0.7478352664710274, 'colsample_bytree': 0.1519426580267285, 'reg_alpha': 2.3768063519897615, 'reg_lambda': 8.79619741031976, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03768094477353278,{'max_depth': 20, 'min_child_weight': 9, 'gamma': 9.966106080323527, 'n_estimators': 66, 'eta': 0.911288402301352, 'subsample': 0.8713489131118032, 'colsample_bytree': 0.5217584639449008, 'reg_alpha': 1.8752108711802324, 'reg_lambda': 7.860683796121575, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0376889059994137,{'max_depth': 18, 'min_child_weight': 12, 'gamma': 0.2823502759047481, 'n_estimators': 88, 'eta': 0.9717898155984739, 'subsample': 0.46130043209793026, 'colsample_bytree': 0.19535966275781458, 'reg_alpha': 3.30590378917135, 'reg_lambda': 9.2096433760435, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03602787485291899,{'max_depth': 10, 'min_child_weight': 9, 'gamma': 0.1297059905529885, 'n_estimators': 70, 'eta': 0.95622709305321, 'subsample': 0.4457967814006176, 'colsample_bytree': 0.8498391357092563, 'reg_alpha': 0.011679679340277362, 'reg_lambda': 0.2531211956465185, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03900705921441402,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.1788288514128045, 'n_estimators': 394, 'eta': 0.9870269233772458, 'subsample': 0.8266719448757733, 'colsample_bytree': 0.8613044201151927, 'reg_alpha': 9.993179607479364, 'reg_lambda': 1.1641721934595042, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03815074283928173,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 5.715825464974865, 'n_estimators': 95, 'eta': 0.9595945842059664, 'subsample': 0.526240194137066, 'colsample_bytree': 0.9304533694077558, 'reg_alpha': 6.466468782155013, 'reg_lambda': 1.8262486631177612, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03897895785613705,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 4.827436281628663, 'n_estimators': 362, 'eta': 0.731060439171736, 'subsample': 0.8397984857244708, 'colsample_bytree': 0.33767109320161076, 'reg_alpha': 9.85246005735619, 'reg_lambda': 9.700218305194944, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03802595005662798,{'max_depth': 9, 'min_child_weight': 19, 'gamma': 9.852325077429319, 'n_estimators': 111, 'eta': 0.9074548929729138, 'subsample': 0.3513548487163478, 'colsample_bytree': 0.9453175849257613, 'reg_alpha': 1.3933383675431656, 'reg_lambda': 1.7726578388499883, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03769472103325968,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 9.244306499562935, 'n_estimators': 51, 'eta': 0.11584285828390133, 'subsample': 0.8015986250516172, 'colsample_bytree': 0.880734479752292, 'reg_alpha': 0.08845460783919125, 'reg_lambda': 3.371455570485167, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03789761410570168,{'max_depth': 15, 'min_child_weight': 19, 'gamma': 5.302706108397572, 'n_estimators': 51, 'eta': 0.981406589877816, 'subsample': 0.26256723553821504, 'colsample_bytree': 0.7587848481292113, 'reg_alpha': 3.0916523198859753, 'reg_lambda': 9.082218633209374, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0378113038747549,{'max_depth': 12, 'min_child_weight': 3, 'gamma': 9.891834988067465, 'n_estimators': 433, 'eta': 0.9005648606470077, 'subsample': 0.17644479426620302, 'colsample_bytree': 0.8216455570783437, 'reg_alpha': 0.08285962938550108, 'reg_lambda': 2.52220483041576, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
