score,hypers
36.700526593574764,{'max_depth': 20, 'min_child_weight': 13, 'gamma': 0.06066325614286551, 'n_estimators': 278, 'eta': 0.9079803050542322, 'subsample': 0.12696361019248423, 'colsample_bytree': 0.2301236161235931, 'reg_alpha': 0.025866069694684416, 'reg_lambda': 8.329551230665388, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.561632503295634,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 2.2178658667198774, 'n_estimators': 57, 'eta': 0.8724418989961815, 'subsample': 0.5955129286131805, 'colsample_bytree': 0.9403757771126832, 'reg_alpha': 3.9280545335048735, 'reg_lambda': 7.440858349050391, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.188568694539086,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 2.958085425066213, 'n_estimators': 489, 'eta': 0.35750802332107734, 'subsample': 0.9625565076342227, 'colsample_bytree': 0.6282913227693494, 'reg_alpha': 3.3080046552135474, 'reg_lambda': 2.5209805314099416, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.37851554619418,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 3.866675087851225, 'n_estimators': 285, 'eta': 0.7646473264551715, 'subsample': 0.10644152885298044, 'colsample_bytree': 0.629824129519334, 'reg_alpha': 0.015230527879166459, 'reg_lambda': 4.951314133821095, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
50.70808194047952,{'max_depth': 19, 'min_child_weight': 6, 'gamma': 7.06443206236286, 'n_estimators': 499, 'eta': 0.8342342852439918, 'subsample': 0.11046302292151379, 'colsample_bytree': 0.1663437787073372, 'reg_alpha': 3.6549335110350527, 'reg_lambda': 4.53023172467522, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.609587603972045,{'max_depth': 11, 'min_child_weight': 15, 'gamma': 8.597704277240524, 'n_estimators': 66, 'eta': 0.9713224054666796, 'subsample': 0.9899179196021036, 'colsample_bytree': 0.7102025465259496, 'reg_alpha': 9.376137175454867, 'reg_lambda': 3.0074382535655504, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.02456484566829,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 9.992474297387618, 'n_estimators': 88, 'eta': 0.12562816061675625, 'subsample': 0.9976044688209219, 'colsample_bytree': 0.240030182052129, 'reg_alpha': 6.687556866782557, 'reg_lambda': 4.280773245338669, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.666917748065963,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 0.002814664783467036, 'n_estimators': 216, 'eta': 0.8996430094413866, 'subsample': 0.9527212773632578, 'colsample_bytree': 0.6173296605260385, 'reg_alpha': 0.011948139126636283, 'reg_lambda': 6.939785973612009, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.33765460756934,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 7.72160359092971, 'n_estimators': 500, 'eta': 0.22096494463850444, 'subsample': 0.7680104216122565, 'colsample_bytree': 0.45286040747079004, 'reg_alpha': 0.22034534925188812, 'reg_lambda': 2.5205508300338724, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.973798573007894,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 0.046447854423237185, 'n_estimators': 266, 'eta': 0.7271430220455628, 'subsample': 0.7234055024479152, 'colsample_bytree': 0.275175537930757, 'reg_alpha': 0.10897978374205587, 'reg_lambda': 9.851668670627669, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.614421828242696,{'max_depth': 17, 'min_child_weight': 10, 'gamma': 0.0037388431354035143, 'n_estimators': 258, 'eta': 0.7525905450801237, 'subsample': 0.4856927220030214, 'colsample_bytree': 0.8322686098019303, 'reg_alpha': 0.008770442527520352, 'reg_lambda': 2.503959197495185, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.154080145561657,{'max_depth': 8, 'min_child_weight': 1, 'gamma': 0.019368734698941296, 'n_estimators': 493, 'eta': 0.3863094116191098, 'subsample': 0.6735050437743654, 'colsample_bytree': 0.9736428267985573, 'reg_alpha': 0.8334394252350986, 'reg_lambda': 4.098372323415578, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.39885050640483,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 2.9060346132591524, 'n_estimators': 494, 'eta': 0.8753830910525499, 'subsample': 0.9905249433355768, 'colsample_bytree': 0.11195333214604256, 'reg_alpha': 0.2599629343334498, 'reg_lambda': 9.601078357461036, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.35219207898485,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 9.891546589143768, 'n_estimators': 90, 'eta': 0.42539717250088716, 'subsample': 0.5330129025744348, 'colsample_bytree': 0.8020498665281888, 'reg_alpha': 0.2922386647911968, 'reg_lambda': 0.7898361729705518, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.46657512920684,{'max_depth': 4, 'min_child_weight': 6, 'gamma': 2.7688734012369838, 'n_estimators': 314, 'eta': 0.3807580887872566, 'subsample': 0.7932883065882113, 'colsample_bytree': 0.8153123097164471, 'reg_alpha': 0.06071307585436726, 'reg_lambda': 9.330736562037044, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.39298479368187,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 5.444392935099303, 'n_estimators': 61, 'eta': 0.520608515517497, 'subsample': 0.6386616008863361, 'colsample_bytree': 0.463381649242429, 'reg_alpha': 0.5529962392160149, 'reg_lambda': 6.974433294942709, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.681388730230047,{'max_depth': 12, 'min_child_weight': 2, 'gamma': 0.042034839210122195, 'n_estimators': 139, 'eta': 0.9372539612771236, 'subsample': 0.8036589887299644, 'colsample_bytree': 0.980389513542487, 'reg_alpha': 0.8030999788140115, 'reg_lambda': 8.8185447861459, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.988619174909253,{'max_depth': 16, 'min_child_weight': 7, 'gamma': 0.011263810101708184, 'n_estimators': 80, 'eta': 0.39011322724104114, 'subsample': 0.49786550089737847, 'colsample_bytree': 0.7412870668656826, 'reg_alpha': 0.08102558607265166, 'reg_lambda': 3.11158341100557, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
50.34432033957021,{'max_depth': 4, 'min_child_weight': 15, 'gamma': 5.358196994403736, 'n_estimators': 498, 'eta': 0.8600355592829416, 'subsample': 0.4540739238261342, 'colsample_bytree': 0.9768461870158002, 'reg_alpha': 9.816406430203594, 'reg_lambda': 9.744217519068402, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.29441015172747,{'max_depth': 9, 'min_child_weight': 2, 'gamma': 9.673780553565441, 'n_estimators': 479, 'eta': 0.8492447335104838, 'subsample': 0.328688175589004, 'colsample_bytree': 0.9756072174542121, 'reg_alpha': 0.017499976112523855, 'reg_lambda': 5.719095569800886, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.138804872314104,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 0.013004996142604865, 'n_estimators': 147, 'eta': 0.30464318344727903, 'subsample': 0.6539743081947407, 'colsample_bytree': 0.814304601229839, 'reg_alpha': 0.2568275290614886, 'reg_lambda': 1.4789041139013617, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
34.02081261961894,{'max_depth': 8, 'min_child_weight': 2, 'gamma': 0.02922153079622847, 'n_estimators': 493, 'eta': 0.9886214373922163, 'subsample': 0.8181928928516403, 'colsample_bytree': 0.49710839749148295, 'reg_alpha': 2.907043477742603, 'reg_lambda': 9.537541755807414, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.461543579233016,{'max_depth': 7, 'min_child_weight': 1, 'gamma': 3.9642764150351137, 'n_estimators': 53, 'eta': 0.981755807310723, 'subsample': 0.46637365299375744, 'colsample_bytree': 0.9407348346975657, 'reg_alpha': 3.2089154089856424, 'reg_lambda': 4.232515496755715, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.326460071692704,{'max_depth': 11, 'min_child_weight': 12, 'gamma': 0.0032969795876003354, 'n_estimators': 103, 'eta': 0.8436319009117114, 'subsample': 0.708245342943897, 'colsample_bytree': 0.7461985834112388, 'reg_alpha': 0.19836790016438902, 'reg_lambda': 9.968156842551322, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
30.990207377292908,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 0.0480830876873506, 'n_estimators': 455, 'eta': 0.9687221770249571, 'subsample': 0.20802995837135418, 'colsample_bytree': 0.9949534085316352, 'reg_alpha': 0.08212786546565877, 'reg_lambda': 4.31332643027965, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.498856285228236,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 5.599287401088891, 'n_estimators': 483, 'eta': 0.7285527765360101, 'subsample': 0.7129758148284131, 'colsample_bytree': 0.9993902338361266, 'reg_alpha': 0.21974515692818944, 'reg_lambda': 2.7954038711943725, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.540784527194184,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 9.9959722915816, 'n_estimators': 303, 'eta': 0.3149251095315979, 'subsample': 0.6299561438717797, 'colsample_bytree': 0.2104711511825742, 'reg_alpha': 0.08867149970037459, 'reg_lambda': 9.930352017628035, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.424685833025926,{'max_depth': 15, 'min_child_weight': 20, 'gamma': 1.8839680245700312, 'n_estimators': 489, 'eta': 0.9549453475171064, 'subsample': 0.628654451506744, 'colsample_bytree': 0.8863095330852532, 'reg_alpha': 9.742424707841671, 'reg_lambda': 8.079804666237317, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
33.78287305615662,{'max_depth': 19, 'min_child_weight': 10, 'gamma': 0.6187743394632518, 'n_estimators': 98, 'eta': 0.9017743270670133, 'subsample': 0.9815969588719529, 'colsample_bytree': 0.9214995393744115, 'reg_alpha': 0.03267657259002577, 'reg_lambda': 3.791886494015536, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.49229067954935,{'max_depth': 5, 'min_child_weight': 12, 'gamma': 0.04872179288900825, 'n_estimators': 135, 'eta': 0.9980622975504455, 'subsample': 0.8391773279873869, 'colsample_bytree': 0.9542505028408584, 'reg_alpha': 0.2037555121732271, 'reg_lambda': 1.0821120907361639, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
82.42555977162509,{'max_depth': 8, 'min_child_weight': 7, 'gamma': 0.5465522929787437, 'n_estimators': 496, 'eta': 0.9732794840043703, 'subsample': 0.1022151184437941, 'colsample_bytree': 0.6572848963610024, 'reg_alpha': 9.77163765140592, 'reg_lambda': 8.041203858008938, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.03165392403278,{'max_depth': 20, 'min_child_weight': 3, 'gamma': 9.020348136615734, 'n_estimators': 494, 'eta': 0.1795338213104945, 'subsample': 0.40713567840409115, 'colsample_bytree': 0.5152994936398827, 'reg_alpha': 9.94506349612225, 'reg_lambda': 0.15714850708388964, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.18972020742189,{'max_depth': 18, 'min_child_weight': 7, 'gamma': 0.0023640578897488056, 'n_estimators': 482, 'eta': 0.9567856272281443, 'subsample': 0.5145430952222133, 'colsample_bytree': 0.16732581850421624, 'reg_alpha': 0.13955911819425795, 'reg_lambda': 1.6283107807790045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.72951731786149,{'max_depth': 11, 'min_child_weight': 17, 'gamma': 8.813477712895072, 'n_estimators': 76, 'eta': 0.9890204993337668, 'subsample': 0.44288959812969997, 'colsample_bytree': 0.8301715385932098, 'reg_alpha': 0.005438381226799961, 'reg_lambda': 3.186467940965729, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.371794123740045,{'max_depth': 6, 'min_child_weight': 4, 'gamma': 1.6738180838669827, 'n_estimators': 488, 'eta': 0.4870696306523218, 'subsample': 0.5914967211932622, 'colsample_bytree': 0.9065080165329316, 'reg_alpha': 0.02836041533202494, 'reg_lambda': 1.2504143596376684, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.42788401552921,{'max_depth': 4, 'min_child_weight': 6, 'gamma': 6.633149430754118, 'n_estimators': 60, 'eta': 0.10658563047399959, 'subsample': 0.9793173703828288, 'colsample_bytree': 0.21113292935236602, 'reg_alpha': 9.940613776807158, 'reg_lambda': 2.340483135867488, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.30508612201066,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 8.434454615759568, 'n_estimators': 489, 'eta': 0.11013553818996895, 'subsample': 0.13325561038244144, 'colsample_bytree': 0.8723628978175297, 'reg_alpha': 0.21685563254745135, 'reg_lambda': 1.2959744406092069, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.53848040301292,{'max_depth': 7, 'min_child_weight': 5, 'gamma': 3.176302145615661, 'n_estimators': 56, 'eta': 0.9505337079144596, 'subsample': 0.8082198625377746, 'colsample_bytree': 0.25032489944553676, 'reg_alpha': 4.240453427969888, 'reg_lambda': 9.845285408309817, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.99436385586456,{'max_depth': 8, 'min_child_weight': 16, 'gamma': 0.019455272450906728, 'n_estimators': 115, 'eta': 0.8126296096343727, 'subsample': 0.8627074750951227, 'colsample_bytree': 0.9586222520760264, 'reg_alpha': 0.011175200739617088, 'reg_lambda': 8.321106292313585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.43399419397019,{'max_depth': 14, 'min_child_weight': 17, 'gamma': 8.654660389639892, 'n_estimators': 487, 'eta': 0.18698154323854396, 'subsample': 0.8781408038069208, 'colsample_bytree': 0.10903023318011183, 'reg_alpha': 0.2928579219148309, 'reg_lambda': 5.385886092568207, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.03548331442246,{'max_depth': 4, 'min_child_weight': 4, 'gamma': 0.037009324671367645, 'n_estimators': 64, 'eta': 0.3663761986683324, 'subsample': 0.6919704272735635, 'colsample_bytree': 0.6739875535159133, 'reg_alpha': 0.05657416055879328, 'reg_lambda': 0.6628853711139638, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.98260478411327,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 4.246945065805927, 'n_estimators': 226, 'eta': 0.8713554058963905, 'subsample': 0.9981049805923512, 'colsample_bytree': 0.1121582851568025, 'reg_alpha': 9.877039077413931, 'reg_lambda': 1.7021116633885915, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.18417332875989,{'max_depth': 13, 'min_child_weight': 3, 'gamma': 7.586395649597102, 'n_estimators': 475, 'eta': 0.7744426171591232, 'subsample': 0.689214516687806, 'colsample_bytree': 0.9467456678991373, 'reg_alpha': 9.981409577853306, 'reg_lambda': 9.433097444598408, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.862666198822474,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.010976135637382757, 'n_estimators': 299, 'eta': 0.9767663704185594, 'subsample': 0.5010137431764251, 'colsample_bytree': 0.5378648507861746, 'reg_alpha': 0.26984465506604166, 'reg_lambda': 0.9598261103525065, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.273989823135686,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.015391723171018782, 'n_estimators': 286, 'eta': 0.8428944658226064, 'subsample': 0.989871950588869, 'colsample_bytree': 0.15248848129422574, 'reg_alpha': 1.0141036008830142, 'reg_lambda': 4.477800533407717, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.4942528098158,{'max_depth': 19, 'min_child_weight': 14, 'gamma': 0.0798802218960737, 'n_estimators': 492, 'eta': 0.8307712089037331, 'subsample': 0.9936851697962643, 'colsample_bytree': 0.7942653887070131, 'reg_alpha': 0.27467577644617275, 'reg_lambda': 8.584302836765247, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.71245114385027,{'max_depth': 9, 'min_child_weight': 5, 'gamma': 9.998303318326698, 'n_estimators': 74, 'eta': 0.956851153837601, 'subsample': 0.6222157690830814, 'colsample_bytree': 0.19254562715380438, 'reg_alpha': 4.32529884802913, 'reg_lambda': 9.52525343688302, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.01492396075984,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 0.06833177289263805, 'n_estimators': 80, 'eta': 0.23113201194602317, 'subsample': 0.7995012178062237, 'colsample_bytree': 0.63741034015642, 'reg_alpha': 0.2259305840231929, 'reg_lambda': 2.3318811804160573, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.94286040359037,{'max_depth': 10, 'min_child_weight': 5, 'gamma': 0.0011522641263483904, 'n_estimators': 234, 'eta': 0.9856518801798098, 'subsample': 0.41490668656492524, 'colsample_bytree': 0.7678961863038206, 'reg_alpha': 0.05203566100585034, 'reg_lambda': 1.8469124420616636, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.28123683831277,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 0.00562809037748302, 'n_estimators': 355, 'eta': 0.9263955467061075, 'subsample': 0.5412389622116729, 'colsample_bytree': 0.2917078328329129, 'reg_alpha': 0.032182686989629124, 'reg_lambda': 9.485234016353994, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.07382034442888,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 8.770046391007742, 'n_estimators': 491, 'eta': 0.3630206678360435, 'subsample': 0.9972446975896325, 'colsample_bytree': 0.6227197149568731, 'reg_alpha': 5.041653149227464, 'reg_lambda': 8.747160953102517, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.523550768978154,{'max_depth': 13, 'min_child_weight': 19, 'gamma': 7.746534394532244, 'n_estimators': 499, 'eta': 0.6328308530217381, 'subsample': 0.2768465145990879, 'colsample_bytree': 0.792736221619669, 'reg_alpha': 0.08408032764633756, 'reg_lambda': 4.2014708427677, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.72097926072337,{'max_depth': 8, 'min_child_weight': 4, 'gamma': 0.011706381068262718, 'n_estimators': 245, 'eta': 0.47827992321970547, 'subsample': 0.4258572989758207, 'colsample_bytree': 0.9065893970998892, 'reg_alpha': 0.30121706064407233, 'reg_lambda': 8.905215358491624, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.09128297336098,{'max_depth': 12, 'min_child_weight': 18, 'gamma': 2.881608384674323, 'n_estimators': 53, 'eta': 0.7610264286142719, 'subsample': 0.37653093824312966, 'colsample_bytree': 0.4891113539149057, 'reg_alpha': 0.12876124420628912, 'reg_lambda': 3.41282937758195, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
79.93729834076011,{'max_depth': 18, 'min_child_weight': 11, 'gamma': 6.696775472173506, 'n_estimators': 451, 'eta': 0.8289762972501711, 'subsample': 0.11059699318750663, 'colsample_bytree': 0.6954733704419902, 'reg_alpha': 9.735730271211407, 'reg_lambda': 0.9860678302269124, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.99622710149518,{'max_depth': 17, 'min_child_weight': 4, 'gamma': 5.295062527358452, 'n_estimators': 485, 'eta': 0.9972512399320167, 'subsample': 0.9810854978265794, 'colsample_bytree': 0.11107031142512908, 'reg_alpha': 7.012737289751198, 'reg_lambda': 8.650173239969426, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.465656546754094,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 0.08012637881023356, 'n_estimators': 109, 'eta': 0.9816490220491795, 'subsample': 0.8836671956684427, 'colsample_bytree': 0.8612337398432811, 'reg_alpha': 0.045917345052985954, 'reg_lambda': 3.2554585453577394, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.24838945553826,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 0.043451232249142054, 'n_estimators': 486, 'eta': 0.5880507014963404, 'subsample': 0.4890451578135049, 'colsample_bytree': 0.5415475335895056, 'reg_alpha': 9.489480763511025, 'reg_lambda': 0.8235024486298327, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.42511472591924,{'max_depth': 16, 'min_child_weight': 3, 'gamma': 1.3181205868392445, 'n_estimators': 254, 'eta': 0.5157460875430983, 'subsample': 0.23322941851278578, 'colsample_bytree': 0.7143377789035462, 'reg_alpha': 0.08505273227151224, 'reg_lambda': 4.878761956603078, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.37709688419886,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 3.9175993193259306, 'n_estimators': 51, 'eta': 0.24408372969328979, 'subsample': 0.7513701700199363, 'colsample_bytree': 0.3656842214529714, 'reg_alpha': 0.034966814063980285, 'reg_lambda': 9.545891646697912, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.652149137501986,{'max_depth': 4, 'min_child_weight': 13, 'gamma': 0.002745590390162978, 'n_estimators': 496, 'eta': 0.9562212393186454, 'subsample': 0.4215099800618639, 'colsample_bytree': 0.7860225721779508, 'reg_alpha': 0.11450945836377403, 'reg_lambda': 0.7629227333364642, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.65254455953409,{'max_depth': 13, 'min_child_weight': 19, 'gamma': 3.7162384979462364, 'n_estimators': 483, 'eta': 0.8920812849486917, 'subsample': 0.3231552882414237, 'colsample_bytree': 0.15400505208319626, 'reg_alpha': 3.4473609538188494, 'reg_lambda': 1.340428094401214, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.67592931136527,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 3.625485361971837, 'n_estimators': 490, 'eta': 0.7663898662177665, 'subsample': 0.5535646088654119, 'colsample_bytree': 0.6532494598408675, 'reg_alpha': 7.42917713591533, 'reg_lambda': 0.9005436006879076, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.393220166246202,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.008554583451702015, 'n_estimators': 224, 'eta': 0.7660799129525973, 'subsample': 0.5021500818399497, 'colsample_bytree': 0.9668476751214595, 'reg_alpha': 0.24914646449691996, 'reg_lambda': 0.02509587921797785, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.3680276581039,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 6.981153304357254, 'n_estimators': 261, 'eta': 0.24431182287889072, 'subsample': 0.7509868584714308, 'colsample_bytree': 0.9923927484636388, 'reg_alpha': 0.18531442552911395, 'reg_lambda': 9.881405555679956, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.70465446880401,{'max_depth': 12, 'min_child_weight': 4, 'gamma': 0.029660561115693047, 'n_estimators': 222, 'eta': 0.5376318442656741, 'subsample': 0.5931303750225201, 'colsample_bytree': 0.42150386184516, 'reg_alpha': 0.036375856978301264, 'reg_lambda': 9.49742777314585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.205791272222903,{'max_depth': 19, 'min_child_weight': 11, 'gamma': 0.02162704881499389, 'n_estimators': 169, 'eta': 0.9001535490292263, 'subsample': 0.9427214479438903, 'colsample_bytree': 0.9885839087156877, 'reg_alpha': 0.19884541533825242, 'reg_lambda': 5.1518039567494425, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.9025766304865,{'max_depth': 14, 'min_child_weight': 13, 'gamma': 0.02836777586986972, 'n_estimators': 463, 'eta': 0.9641563123868642, 'subsample': 0.7450149629818991, 'colsample_bytree': 0.19542697833807435, 'reg_alpha': 0.00840284432642502, 'reg_lambda': 9.331966945360184, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.19010926384831,{'max_depth': 12, 'min_child_weight': 19, 'gamma': 0.023216325776420636, 'n_estimators': 206, 'eta': 0.8391129778538027, 'subsample': 0.6098670415959052, 'colsample_bytree': 0.4526262485778255, 'reg_alpha': 0.06619754310754013, 'reg_lambda': 9.209997172934289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.54523355224588,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.01266325709534333, 'n_estimators': 490, 'eta': 0.6143955462797148, 'subsample': 0.992132487967095, 'colsample_bytree': 0.7566118414496497, 'reg_alpha': 0.05460201551128919, 'reg_lambda': 8.457870306471612, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.161961832443797,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 0.05208085146744868, 'n_estimators': 207, 'eta': 0.8211367178018861, 'subsample': 0.33787893862214724, 'colsample_bytree': 0.9635221754046186, 'reg_alpha': 0.2574487305581686, 'reg_lambda': 7.880522867573686, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.40291136376922,{'max_depth': 11, 'min_child_weight': 20, 'gamma': 2.800321810825413, 'n_estimators': 54, 'eta': 0.9256407341835389, 'subsample': 0.9856857938504622, 'colsample_bytree': 0.8710928704450316, 'reg_alpha': 0.15142535170824759, 'reg_lambda': 3.686532058720951, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
32.89453009960652,{'max_depth': 10, 'min_child_weight': 7, 'gamma': 0.414390423701172, 'n_estimators': 487, 'eta': 0.9481044205795025, 'subsample': 0.8657971440904101, 'colsample_bytree': 0.8435177696998389, 'reg_alpha': 0.04914595681743795, 'reg_lambda': 8.595194939507145, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.3313346622796,{'max_depth': 8, 'min_child_weight': 2, 'gamma': 1.5499146519200826, 'n_estimators': 53, 'eta': 0.14157502116833667, 'subsample': 0.3286027180155233, 'colsample_bytree': 0.9689974900511891, 'reg_alpha': 0.11059153770325404, 'reg_lambda': 3.255020759027873, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.73179186732159,{'max_depth': 10, 'min_child_weight': 3, 'gamma': 6.7480788395986995, 'n_estimators': 228, 'eta': 0.1896358645379813, 'subsample': 0.9993599269409075, 'colsample_bytree': 0.19810928122103083, 'reg_alpha': 4.225291456389568, 'reg_lambda': 0.32224841642790053, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.269621539257955,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 5.463130293724451, 'n_estimators': 490, 'eta': 0.9854858149143153, 'subsample': 0.10113336576724202, 'colsample_bytree': 0.9811119701051366, 'reg_alpha': 0.293079774502717, 'reg_lambda': 8.457593110038424, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.49601908245199,{'max_depth': 7, 'min_child_weight': 4, 'gamma': 0.040762776022862386, 'n_estimators': 124, 'eta': 0.22484151813340233, 'subsample': 0.7916625962892685, 'colsample_bytree': 0.9537160876991977, 'reg_alpha': 0.1401959183351931, 'reg_lambda': 0.5342857074784403, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.843610362486924,{'max_depth': 11, 'min_child_weight': 15, 'gamma': 0.06348009224990904, 'n_estimators': 494, 'eta': 0.8813563793744345, 'subsample': 0.9463886779057366, 'colsample_bytree': 0.697336669238727, 'reg_alpha': 0.036702294375887685, 'reg_lambda': 0.5024688038151205, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.5030094065056,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 5.778113188526702, 'n_estimators': 495, 'eta': 0.2281954445688321, 'subsample': 0.6250922487985017, 'colsample_bytree': 0.20397819148856286, 'reg_alpha': 6.4246656003200435, 'reg_lambda': 0.2265609548572101, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
