score,hypers
0.03418228936608074,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 0.727780725216648, 'n_estimators': 487, 'eta': 0.8969862379242761, 'subsample': 0.5007787925757036, 'colsample_bytree': 0.2351421924071304, 'reg_alpha': 0.1284137264723562, 'reg_lambda': 9.597227465604554, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03406606738908708,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 0.13810740786345813, 'n_estimators': 141, 'eta': 0.17574064136838502, 'subsample': 0.9994321365633619, 'colsample_bytree': 0.27241356781130005, 'reg_alpha': 5.799829185717391, 'reg_lambda': 9.808997012669026, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033915974659941686,{'max_depth': 5, 'min_child_weight': 16, 'gamma': 2.888057466068876, 'n_estimators': 498, 'eta': 0.3498974990043119, 'subsample': 0.40441501180972583, 'colsample_bytree': 0.9463610429368499, 'reg_alpha': 0.005541972799310014, 'reg_lambda': 9.990675313693643, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03417472185789421,{'max_depth': 2, 'min_child_weight': 17, 'gamma': 0.26260988480321995, 'n_estimators': 493, 'eta': 0.9488938746965242, 'subsample': 0.145970519218133, 'colsample_bytree': 0.131084584662539, 'reg_alpha': 1.0304656605128517, 'reg_lambda': 9.262987927585174, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03201712990322812,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 0.14152036889175548, 'n_estimators': 498, 'eta': 0.9158422511019135, 'subsample': 0.9922457886410171, 'colsample_bytree': 0.15314623294588486, 'reg_alpha': 1.5524629552475346, 'reg_lambda': 1.4637511681464024, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033889455144631396,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 0.3649151555595676, 'n_estimators': 469, 'eta': 0.9489822236606433, 'subsample': 0.6023779624522487, 'colsample_bytree': 0.981551199622356, 'reg_alpha': 7.086867254891765, 'reg_lambda': 7.2100582584336586, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03763074716020224,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 1.3781320569661428, 'n_estimators': 395, 'eta': 0.7918972587525507, 'subsample': 0.25360421948109124, 'colsample_bytree': 0.11699457960636883, 'reg_alpha': 6.800895515395479, 'reg_lambda': 0.5286282452042425, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.032203009346524335,{'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.03344306008039145, 'n_estimators': 61, 'eta': 0.9446401512292589, 'subsample': 0.5749820268344146, 'colsample_bytree': 0.8928983059013568, 'reg_alpha': 2.565221642666831, 'reg_lambda': 8.036054513956575, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03382863583833012,{'max_depth': 12, 'min_child_weight': 2, 'gamma': 0.9069213565771596, 'n_estimators': 121, 'eta': 0.9693469098424418, 'subsample': 0.10102122224135313, 'colsample_bytree': 0.5448947798356315, 'reg_alpha': 0.0891025664861045, 'reg_lambda': 2.1042600241881355, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03336644801914057,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 0.17932731241005698, 'n_estimators': 234, 'eta': 0.26248566753956715, 'subsample': 0.7676869393823081, 'colsample_bytree': 0.14984584094441095, 'reg_alpha': 2.7933881462129224, 'reg_lambda': 0.2719415956256899, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03372317313201155,{'max_depth': 7, 'min_child_weight': 1, 'gamma': 9.693641931974572, 'n_estimators': 198, 'eta': 0.10190089827738974, 'subsample': 0.8991084527688907, 'colsample_bytree': 0.13688032911129122, 'reg_alpha': 2.9748022372386447, 'reg_lambda': 0.9103044997381761, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03426545088143311,{'max_depth': 20, 'min_child_weight': 17, 'gamma': 0.09659362092118041, 'n_estimators': 53, 'eta': 0.600905888812122, 'subsample': 0.9985856039939207, 'colsample_bytree': 0.7790159692854848, 'reg_alpha': 8.364701155904386, 'reg_lambda': 0.4849836422939825, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03385207289719658,{'max_depth': 7, 'min_child_weight': 18, 'gamma': 0.7059385453670998, 'n_estimators': 475, 'eta': 0.1586732209578991, 'subsample': 0.9301281737620938, 'colsample_bytree': 0.15622530602433413, 'reg_alpha': 2.7292181505347752, 'reg_lambda': 2.2424631246987774, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03388852800175198,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 1.0570879516300804, 'n_estimators': 477, 'eta': 0.9528267645319147, 'subsample': 0.6399340049378657, 'colsample_bytree': 0.9970937025919324, 'reg_alpha': 2.637316359358532, 'reg_lambda': 0.39294644536974627, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.030374765488943644,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 0.05452712486904599, 'n_estimators': 105, 'eta': 0.5084993193361256, 'subsample': 0.5893321799923753, 'colsample_bytree': 0.3159049523968317, 'reg_alpha': 0.008816785478805713, 'reg_lambda': 0.43798845889982513, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03488080095220716,{'max_depth': 15, 'min_child_weight': 9, 'gamma': 0.6849506231840542, 'n_estimators': 444, 'eta': 0.9798684049217775, 'subsample': 0.7346764129572481, 'colsample_bytree': 0.99772397575377, 'reg_alpha': 9.990551745303199, 'reg_lambda': 0.13643958936756742, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03335585478976863,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 0.3102264744684203, 'n_estimators': 106, 'eta': 0.903477372595673, 'subsample': 0.5985977589033477, 'colsample_bytree': 0.9336927184617212, 'reg_alpha': 1.4646117981609432, 'reg_lambda': 1.2515467420269801, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03401389700596632,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 2.5146310790113606, 'n_estimators': 427, 'eta': 0.999911633650958, 'subsample': 0.3197378604501487, 'colsample_bytree': 0.1599500199760237, 'reg_alpha': 2.915689279856522, 'reg_lambda': 2.1513415863642855, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03473154644964123,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 0.037567477267801415, 'n_estimators': 291, 'eta': 0.8775738055703376, 'subsample': 0.507518859054362, 'colsample_bytree': 0.9774222926966174, 'reg_alpha': 6.536792672449527, 'reg_lambda': 0.6680422914792462, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03500912610719272,{'max_depth': 8, 'min_child_weight': 19, 'gamma': 0.9152278909242862, 'n_estimators': 234, 'eta': 0.9723132528303124, 'subsample': 0.19857019297011688, 'colsample_bytree': 0.9988651597870791, 'reg_alpha': 4.054031196160618, 'reg_lambda': 0.3264576682215981, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03388649300548503,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 9.546333424481151, 'n_estimators': 430, 'eta': 0.13460874215437446, 'subsample': 0.7177196531901109, 'colsample_bytree': 0.17644325658591653, 'reg_alpha': 6.113474090417036, 'reg_lambda': 0.4912045660333665, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03476974067534099,{'max_depth': 8, 'min_child_weight': 19, 'gamma': 0.506603243404017, 'n_estimators': 466, 'eta': 0.13416071472983, 'subsample': 0.8739347361942733, 'colsample_bytree': 0.25990090905091134, 'reg_alpha': 9.999603976370521, 'reg_lambda': 9.75170159357174, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03201577484811735,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.3232483435192757, 'n_estimators': 60, 'eta': 0.7489893848139603, 'subsample': 0.9729050813908579, 'colsample_bytree': 0.45714820749827945, 'reg_alpha': 0.0212579629676124, 'reg_lambda': 8.396149481509028, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03370095166796225,{'max_depth': 20, 'min_child_weight': 18, 'gamma': 0.547389112169321, 'n_estimators': 484, 'eta': 0.6920356579905822, 'subsample': 0.8881234958289503, 'colsample_bytree': 0.10614160769484351, 'reg_alpha': 4.78989233377226, 'reg_lambda': 0.16940255298080412, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034283969280518876,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 9.88115426628475, 'n_estimators': 428, 'eta': 0.8660045918225753, 'subsample': 0.6876250954797795, 'colsample_bytree': 0.8524702948543614, 'reg_alpha': 8.135949258122485, 'reg_lambda': 0.2776428929458375, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03510274901401747,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 9.81933442091228, 'n_estimators': 87, 'eta': 0.9755984124443156, 'subsample': 0.7599063724562967, 'colsample_bytree': 0.2913595470301601, 'reg_alpha': 9.969930601687047, 'reg_lambda': 9.968742102984054, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03571601563665503,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 9.744891619149888, 'n_estimators': 59, 'eta': 0.7479269510256369, 'subsample': 0.3925170531384745, 'colsample_bytree': 0.8887598143974738, 'reg_alpha': 6.70090989816483, 'reg_lambda': 9.444860541547358, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03175585889686281,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 0.020817073670257317, 'n_estimators': 63, 'eta': 0.2527803050564382, 'subsample': 0.3636901558293436, 'colsample_bytree': 0.960610633310318, 'reg_alpha': 1.2815477272011335, 'reg_lambda': 3.5925342851299886, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03409656832490473,{'max_depth': 15, 'min_child_weight': 3, 'gamma': 9.438039235657978, 'n_estimators': 51, 'eta': 0.9752004951926884, 'subsample': 0.15196793304493256, 'colsample_bytree': 0.180922085380682, 'reg_alpha': 2.1001297521632916, 'reg_lambda': 9.674639805145933, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03396688251199156,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 9.163874420660429, 'n_estimators': 97, 'eta': 0.12476125942974395, 'subsample': 0.5509097736221192, 'colsample_bytree': 0.16302415311422724, 'reg_alpha': 0.9114297801593808, 'reg_lambda': 0.21368205160341217, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.032082005961269526,{'max_depth': 20, 'min_child_weight': 18, 'gamma': 0.12741874199099226, 'n_estimators': 114, 'eta': 0.10777154352625395, 'subsample': 0.695237617917243, 'colsample_bytree': 0.39738094510643895, 'reg_alpha': 1.2987186972976419, 'reg_lambda': 7.101278652077665, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03364291752644285,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 0.6508106067665277, 'n_estimators': 497, 'eta': 0.9625739147195146, 'subsample': 0.47109370778852877, 'colsample_bytree': 0.17156254262761175, 'reg_alpha': 5.19296150329939, 'reg_lambda': 9.751608112066307, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03390369297365421,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 0.18183809789151464, 'n_estimators': 496, 'eta': 0.18497893505636062, 'subsample': 0.6670759105413824, 'colsample_bytree': 0.10777382716825017, 'reg_alpha': 6.287146944470287, 'reg_lambda': 0.24102709911075554, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.032929741496793785,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 0.4495332521951945, 'n_estimators': 56, 'eta': 0.278769006245416, 'subsample': 0.7019186984261286, 'colsample_bytree': 0.1026840938559594, 'reg_alpha': 0.04322166145304896, 'reg_lambda': 7.05657400374044, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03699310400389299,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 9.388773757669064, 'n_estimators': 472, 'eta': 0.1672339405622737, 'subsample': 0.4433998282625202, 'colsample_bytree': 0.8622606801042294, 'reg_alpha': 8.764322373345927, 'reg_lambda': 9.955176862012623, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03473657039605608,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 9.54253808743464, 'n_estimators': 484, 'eta': 0.4220344691730087, 'subsample': 0.5475308806643451, 'colsample_bytree': 0.12813263679430964, 'reg_alpha': 8.08518488374064, 'reg_lambda': 9.289543565625348, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03434254976246211,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 9.474651762646165, 'n_estimators': 54, 'eta': 0.10174422539169795, 'subsample': 0.9372519927164261, 'colsample_bytree': 0.8151894994020507, 'reg_alpha': 6.994097632967876, 'reg_lambda': 7.604257142933141, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033918795611987594,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 9.393532551282458, 'n_estimators': 436, 'eta': 0.953624268766612, 'subsample': 0.7667024053124908, 'colsample_bytree': 0.6212040680850978, 'reg_alpha': 7.0903288782959155, 'reg_lambda': 9.221399759803905, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033892034633929716,{'max_depth': 19, 'min_child_weight': 6, 'gamma': 0.49010773776432603, 'n_estimators': 482, 'eta': 0.1294741107436547, 'subsample': 0.23609715964666703, 'colsample_bytree': 0.9809689052949242, 'reg_alpha': 0.425280112794364, 'reg_lambda': 0.04609516894555244, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03399164650920097,{'max_depth': 17, 'min_child_weight': 6, 'gamma': 0.7972641482120747, 'n_estimators': 56, 'eta': 0.3164959421968102, 'subsample': 0.4728992520074279, 'colsample_bytree': 0.8834612366655739, 'reg_alpha': 1.6535900519498705, 'reg_lambda': 6.499123033090456, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033854311441563485,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 0.658214296207973, 'n_estimators': 417, 'eta': 0.1409033728789531, 'subsample': 0.2675848911321588, 'colsample_bytree': 0.9649022610289523, 'reg_alpha': 2.1318849803407995, 'reg_lambda': 9.417852957680708, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033667459914164574,{'max_depth': 17, 'min_child_weight': 18, 'gamma': 9.713046846674933, 'n_estimators': 482, 'eta': 0.874039921580305, 'subsample': 0.6498978952029002, 'colsample_bytree': 0.5971383366785549, 'reg_alpha': 3.7683939427074953, 'reg_lambda': 9.909936346225066, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03241226950685847,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.5046468957523965, 'n_estimators': 280, 'eta': 0.9578820495642698, 'subsample': 0.6125020730920842, 'colsample_bytree': 0.13420732878115788, 'reg_alpha': 0.05208374178936604, 'reg_lambda': 8.653724978233505, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03400681437969712,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 1.1747235277942272, 'n_estimators': 415, 'eta': 0.1018300091584571, 'subsample': 0.5597043770171656, 'colsample_bytree': 0.18216218880647395, 'reg_alpha': 1.58830817065884, 'reg_lambda': 9.86746711502694, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03147247756527379,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.0423402558635444, 'n_estimators': 218, 'eta': 0.24465058572170417, 'subsample': 0.9996489652298727, 'colsample_bytree': 0.36860359358101813, 'reg_alpha': 1.3747690715493424, 'reg_lambda': 8.262307776221816, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03400557293160819,{'max_depth': 6, 'min_child_weight': 4, 'gamma': 8.842987597437197, 'n_estimators': 52, 'eta': 0.5727806198819018, 'subsample': 0.9981592641319269, 'colsample_bytree': 0.2036678520137221, 'reg_alpha': 0.013857942915590506, 'reg_lambda': 0.12392023062068772, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03417923503655214,{'max_depth': 2, 'min_child_weight': 16, 'gamma': 9.184879129781141, 'n_estimators': 76, 'eta': 0.14766257936514898, 'subsample': 0.5398072210195688, 'colsample_bytree': 0.8844184363316986, 'reg_alpha': 5.128406548128234, 'reg_lambda': 9.7467881631088, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03562954027172514,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 0.03461877663524127, 'n_estimators': 389, 'eta': 0.9383717706713355, 'subsample': 0.5925175672784139, 'colsample_bytree': 0.33271294836094, 'reg_alpha': 9.99784115972703, 'reg_lambda': 9.964253946376218, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0347139904360493,{'max_depth': 4, 'min_child_weight': 16, 'gamma': 0.4624272432700494, 'n_estimators': 52, 'eta': 0.19997305270402166, 'subsample': 0.8031497716549041, 'colsample_bytree': 0.1644343184046664, 'reg_alpha': 8.517869747803605, 'reg_lambda': 0.6618160334196733, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03398103196482245,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 9.366113008893826, 'n_estimators': 141, 'eta': 0.5226467858678756, 'subsample': 0.7677106899108973, 'colsample_bytree': 0.9889931406761356, 'reg_alpha': 0.03520382220567387, 'reg_lambda': 0.41108911514132546, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034464783494699426,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 9.06803304201465, 'n_estimators': 55, 'eta': 0.993576604223495, 'subsample': 0.8589309642440296, 'colsample_bytree': 0.2500894964084409, 'reg_alpha': 9.12965543389861, 'reg_lambda': 0.4060208900064089, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033740460023060595,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 9.450184377350514, 'n_estimators': 477, 'eta': 0.10000419829575614, 'subsample': 0.809257968408318, 'colsample_bytree': 0.8333490167420932, 'reg_alpha': 3.463125280725545, 'reg_lambda': 7.393408946690211, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03184489533690966,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.22634700261245702, 'n_estimators': 161, 'eta': 0.9815123975229204, 'subsample': 0.34318980535485244, 'colsample_bytree': 0.7406563257902082, 'reg_alpha': 0.005127651554550639, 'reg_lambda': 8.942375344941619, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.032546940694584456,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.2221122524128805, 'n_estimators': 113, 'eta': 0.9327575517550998, 'subsample': 0.15382934379523563, 'colsample_bytree': 0.10278224047990203, 'reg_alpha': 0.22643345730115508, 'reg_lambda': 0.30679471267615505, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0317137172384044,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.32740989423238004, 'n_estimators': 485, 'eta': 0.3410797010102683, 'subsample': 0.45808277204261216, 'colsample_bytree': 0.9065914344432999, 'reg_alpha': 0.021402945995311343, 'reg_lambda': 1.9216246420545473, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033756392356151105,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.25741374761730224, 'n_estimators': 104, 'eta': 0.126450349631735, 'subsample': 0.8668662951654044, 'colsample_bytree': 0.22297620100578833, 'reg_alpha': 3.257105975575449, 'reg_lambda': 9.059876661407774, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03367876127408128,{'max_depth': 11, 'min_child_weight': 19, 'gamma': 4.73972560018052, 'n_estimators': 94, 'eta': 0.8260736079132177, 'subsample': 0.9949526775776996, 'colsample_bytree': 0.6353937263996898, 'reg_alpha': 3.8905486598429606, 'reg_lambda': 5.764920594565587, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03403995461466382,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 0.38665878716458774, 'n_estimators': 60, 'eta': 0.24321373144327446, 'subsample': 0.9897126641080978, 'colsample_bytree': 0.9609680505765998, 'reg_alpha': 2.8609258147725973, 'reg_lambda': 0.142902873116072, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03371132238633159,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 9.439934998986427, 'n_estimators': 497, 'eta': 0.9347610928514855, 'subsample': 0.1022065094686943, 'colsample_bytree': 0.480404316213616, 'reg_alpha': 0.279711122937264, 'reg_lambda': 1.1418131542955603, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03375565585525661,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 9.647480730806544, 'n_estimators': 440, 'eta': 0.9764804672796116, 'subsample': 0.5513283354288481, 'colsample_bytree': 0.14752630217357499, 'reg_alpha': 4.545186193159035, 'reg_lambda': 0.12470585546849658, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033749065901334946,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 0.4312197555276032, 'n_estimators': 500, 'eta': 0.16827776976698403, 'subsample': 0.8781229895571452, 'colsample_bytree': 0.9151550690721144, 'reg_alpha': 1.5633477102710382, 'reg_lambda': 7.210614485342423, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03541027167001078,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.8839138710570683, 'n_estimators': 88, 'eta': 0.1711719659972583, 'subsample': 0.6362814751108379, 'colsample_bytree': 0.13368300590431148, 'reg_alpha': 8.4429429340237, 'reg_lambda': 9.424200604381365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03436845837199427,{'max_depth': 13, 'min_child_weight': 18, 'gamma': 1.9689386511584979, 'n_estimators': 486, 'eta': 0.18812146194721147, 'subsample': 0.9994437793159308, 'colsample_bytree': 0.25130579358916516, 'reg_alpha': 8.77446112159514, 'reg_lambda': 0.1250935881835569, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03375906973806037,{'max_depth': 6, 'min_child_weight': 6, 'gamma': 0.13058543013040994, 'n_estimators': 78, 'eta': 0.2309613406133545, 'subsample': 0.482187152136097, 'colsample_bytree': 0.10099948420052093, 'reg_alpha': 3.6182341698387526, 'reg_lambda': 1.125978238746578, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03538061368100263,{'max_depth': 7, 'min_child_weight': 4, 'gamma': 6.448519874359615, 'n_estimators': 445, 'eta': 0.730404973610175, 'subsample': 0.6417387459025777, 'colsample_bytree': 0.26701107153627324, 'reg_alpha': 9.992720308181575, 'reg_lambda': 2.0819109287154163, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.032131403161999736,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 0.1604048326665797, 'n_estimators': 481, 'eta': 0.5387580234308635, 'subsample': 0.2732850351832715, 'colsample_bytree': 0.11729382585391204, 'reg_alpha': 0.051381001390531374, 'reg_lambda': 4.941279878424524, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037567752685011224,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.36114750732502926, 'n_estimators': 475, 'eta': 0.8250406393928331, 'subsample': 0.4321004763091556, 'colsample_bytree': 0.6376233305541895, 'reg_alpha': 9.966410251861177, 'reg_lambda': 3.4148744538749902, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03420330433495521,{'max_depth': 15, 'min_child_weight': 2, 'gamma': 1.2309973870694049, 'n_estimators': 500, 'eta': 0.9976995257105827, 'subsample': 0.3335888734096949, 'colsample_bytree': 0.18198818880441017, 'reg_alpha': 5.142992966622575, 'reg_lambda': 9.603612506244358, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034598326028696356,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 9.810779833175351, 'n_estimators': 64, 'eta': 0.20044319486393997, 'subsample': 0.42124420548893615, 'colsample_bytree': 0.14458927362219418, 'reg_alpha': 4.948077857623757, 'reg_lambda': 6.564550966852601, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03399089279656836,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 9.853102318785869, 'n_estimators': 55, 'eta': 0.2399697525165324, 'subsample': 0.5067509091478006, 'colsample_bytree': 0.6815646014305283, 'reg_alpha': 0.0029146857854700507, 'reg_lambda': 9.97974087621155, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034005252571940835,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 9.886954788238176, 'n_estimators': 457, 'eta': 0.9835505113470399, 'subsample': 0.2565943936918682, 'colsample_bytree': 0.9988519713691235, 'reg_alpha': 2.6042853426112726, 'reg_lambda': 2.300823090558883, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03384001676276104,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 9.955329672101186, 'n_estimators': 442, 'eta': 0.3589876984661955, 'subsample': 0.9967981117331657, 'colsample_bytree': 0.9467510311581172, 'reg_alpha': 6.344374978424928, 'reg_lambda': 9.730522304372371, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034699946653737115,{'max_depth': 11, 'min_child_weight': 3, 'gamma': 9.748732385199682, 'n_estimators': 141, 'eta': 0.4367777715077048, 'subsample': 0.9979855673311666, 'colsample_bytree': 0.3624316210286289, 'reg_alpha': 9.922207904009756, 'reg_lambda': 0.6362380037320182, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033980380752683066,{'max_depth': 14, 'min_child_weight': 9, 'gamma': 6.535416812256262, 'n_estimators': 418, 'eta': 0.29004891797334653, 'subsample': 0.7340554746438342, 'colsample_bytree': 0.8289415162072478, 'reg_alpha': 2.229572987775921, 'reg_lambda': 4.6156589929468765, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04340866668021424,{'max_depth': 17, 'min_child_weight': 7, 'gamma': 5.430662892789179, 'n_estimators': 500, 'eta': 0.8789111169783999, 'subsample': 0.2865948718073187, 'colsample_bytree': 0.7969290156367058, 'reg_alpha': 9.955050202057311, 'reg_lambda': 8.337823465055472, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03285188111154319,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 0.02440365695777769, 'n_estimators': 473, 'eta': 0.8557402227949871, 'subsample': 0.38659226342487485, 'colsample_bytree': 0.9193476524734158, 'reg_alpha': 3.4854302508931707, 'reg_lambda': 9.181669601814066, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03427590009449403,{'max_depth': 19, 'min_child_weight': 17, 'gamma': 9.36969148803448, 'n_estimators': 75, 'eta': 0.758083922954768, 'subsample': 0.10170509249422756, 'colsample_bytree': 0.1879760148128574, 'reg_alpha': 0.02487493417187792, 'reg_lambda': 0.44825245886974235, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033897559791229284,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 0.3358821673174373, 'n_estimators': 412, 'eta': 0.1666915878545293, 'subsample': 0.9957311812182871, 'colsample_bytree': 0.9499196134421983, 'reg_alpha': 6.71223043769448, 'reg_lambda': 0.03536405816958799, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033868429371463823,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 9.997748803370465, 'n_estimators': 112, 'eta': 0.9336276985567521, 'subsample': 0.8581926646210416, 'colsample_bytree': 0.170856575701556, 'reg_alpha': 6.7785633692322635, 'reg_lambda': 8.780129577531588, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
