score,hypers
41.11856214283173,{'max_depth': 17, 'min_child_weight': 14, 'gamma': 7.19910306203121, 'n_estimators': 100, 'eta': 0.711110208960909, 'subsample': 0.9420179730363092, 'colsample_bytree': 0.9821262240813468, 'reg_alpha': 9.211596132649321, 'reg_lambda': 7.180666899884757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.36480560477832,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 5.131202022180959, 'n_estimators': 110, 'eta': 0.2242555262272476, 'subsample': 0.3419016039645074, 'colsample_bytree': 0.21131467449833624, 'reg_alpha': 0.016642799533931333, 'reg_lambda': 1.8560028475685855, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.848358422589378,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 0.010884121528023096, 'n_estimators': 156, 'eta': 0.32681782295781536, 'subsample': 0.8502630008243236, 'colsample_bytree': 0.2182035967439382, 'reg_alpha': 0.07569834818187184, 'reg_lambda': 1.1154803198706855, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.61806401202558,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.008554583451702015, 'n_estimators': 224, 'eta': 0.7660799129525973, 'subsample': 0.5021500818399497, 'colsample_bytree': 0.9668476751214595, 'reg_alpha': 0.24914646449691996, 'reg_lambda': 0.02509587921797785, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.81364550271972,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 6.9029788997889385, 'n_estimators': 295, 'eta': 0.2689851595381658, 'subsample': 0.10757307824962394, 'colsample_bytree': 0.12571906262619448, 'reg_alpha': 3.575475103961718, 'reg_lambda': 8.353522311739734, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.988175587297405,{'max_depth': 17, 'min_child_weight': 12, 'gamma': 6.764430311103466, 'n_estimators': 485, 'eta': 0.8692856151885536, 'subsample': 0.9974070047180991, 'colsample_bytree': 0.9835444337475234, 'reg_alpha': 3.465971275034108, 'reg_lambda': 0.5596689909353504, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.12929774436275,{'max_depth': 19, 'min_child_weight': 11, 'gamma': 0.02162704881499389, 'n_estimators': 169, 'eta': 0.9001535490292263, 'subsample': 0.9427214479438903, 'colsample_bytree': 0.9885839087156877, 'reg_alpha': 0.19884541533825242, 'reg_lambda': 5.1518039567494425, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.565636085846908,{'max_depth': 14, 'min_child_weight': 13, 'gamma': 0.02836777586986972, 'n_estimators': 463, 'eta': 0.9641563123868642, 'subsample': 0.7450149629818991, 'colsample_bytree': 0.19542697833807435, 'reg_alpha': 0.00840284432642502, 'reg_lambda': 9.331966945360184, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.938896283923384,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 2.6711148832686353, 'n_estimators': 202, 'eta': 0.9990583392763276, 'subsample': 0.7632749250687155, 'colsample_bytree': 0.7842080104746938, 'reg_alpha': 9.902269844852565, 'reg_lambda': 1.237778127892374, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.553549194436222,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.01266325709534333, 'n_estimators': 490, 'eta': 0.6143955462797148, 'subsample': 0.992132487967095, 'colsample_bytree': 0.7566118414496497, 'reg_alpha': 0.05460201551128919, 'reg_lambda': 8.457870306471612, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.093509422797617,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 0.05208085146744868, 'n_estimators': 207, 'eta': 0.8211367178018861, 'subsample': 0.33787893862214724, 'colsample_bytree': 0.9635221754046186, 'reg_alpha': 0.2574487305581686, 'reg_lambda': 7.880522867573686, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.269828885073892,{'max_depth': 16, 'min_child_weight': 2, 'gamma': 0.012908193454066465, 'n_estimators': 295, 'eta': 0.9994797062008913, 'subsample': 0.871314047597571, 'colsample_bytree': 0.9937784482103859, 'reg_alpha': 0.8028712117644999, 'reg_lambda': 3.5128926107273344, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.096723064130224,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 3.2879128243534255, 'n_estimators': 80, 'eta': 0.8156799355575376, 'subsample': 0.8698848246561369, 'colsample_bytree': 0.9894312644765467, 'reg_alpha': 4.110671958353146, 'reg_lambda': 9.218702486452289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.271680462406344,{'max_depth': 18, 'min_child_weight': 9, 'gamma': 6.055110742602773, 'n_estimators': 265, 'eta': 0.9959397031647613, 'subsample': 0.9918811463674893, 'colsample_bytree': 0.11415459905044326, 'reg_alpha': 9.530836890378078, 'reg_lambda': 0.12451203409746706, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.33415888471329,{'max_depth': 9, 'min_child_weight': 5, 'gamma': 4.377696384354466, 'n_estimators': 224, 'eta': 0.3394932763720882, 'subsample': 0.9900639603510235, 'colsample_bytree': 0.11232478409126732, 'reg_alpha': 0.04648370146682291, 'reg_lambda': 0.30111639146351293, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.873216230547094,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 5.754979237474238, 'n_estimators': 170, 'eta': 0.9389557410153428, 'subsample': 0.9968643788775675, 'colsample_bytree': 0.37563621363132127, 'reg_alpha': 3.003411096450756, 'reg_lambda': 2.2149061622935324, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.49170239494352,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 9.433693324192085, 'n_estimators': 284, 'eta': 0.9983909828889965, 'subsample': 0.9988384245293765, 'colsample_bytree': 0.27804184301825174, 'reg_alpha': 9.933364982625864, 'reg_lambda': 7.237738742216101, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.69608940745402,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.001662000025345334, 'n_estimators': 475, 'eta': 0.9244353412392885, 'subsample': 0.4678767377368932, 'colsample_bytree': 0.9718417755742514, 'reg_alpha': 6.781559242749226, 'reg_lambda': 1.398175165039757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.450693292908575,{'max_depth': 16, 'min_child_weight': 5, 'gamma': 0.02196746733313382, 'n_estimators': 178, 'eta': 0.5635902363196472, 'subsample': 0.8393471295951369, 'colsample_bytree': 0.6824281606013065, 'reg_alpha': 0.05920585420907899, 'reg_lambda': 1.5247691926113562, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.128724490504503,{'max_depth': 4, 'min_child_weight': 15, 'gamma': 0.02045217582309689, 'n_estimators': 124, 'eta': 0.9044423899795638, 'subsample': 0.32665979245027765, 'colsample_bytree': 0.5639857693546719, 'reg_alpha': 0.09100654952375999, 'reg_lambda': 0.6469574418801661, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.70534767411041,{'max_depth': 7, 'min_child_weight': 18, 'gamma': 5.633008946195427, 'n_estimators': 497, 'eta': 0.13055916227962092, 'subsample': 0.6619207425709785, 'colsample_bytree': 0.9045967325447779, 'reg_alpha': 2.6641789317905546, 'reg_lambda': 8.428003226394994, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.10413410364029,{'max_depth': 12, 'min_child_weight': 18, 'gamma': 6.326301934763369, 'n_estimators': 84, 'eta': 0.6712716208322553, 'subsample': 0.1048877175313378, 'colsample_bytree': 0.20243494840122808, 'reg_alpha': 0.3216366761515755, 'reg_lambda': 1.0218931850927973, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.22774306477549,{'max_depth': 20, 'min_child_weight': 17, 'gamma': 3.311359532585985, 'n_estimators': 446, 'eta': 0.2092745284751597, 'subsample': 0.10119183587618208, 'colsample_bytree': 0.9444691662734797, 'reg_alpha': 2.0931213422062482, 'reg_lambda': 7.384584616095676, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.515204314393287,{'max_depth': 15, 'min_child_weight': 18, 'gamma': 0.0023743450487845323, 'n_estimators': 99, 'eta': 0.7993643553107747, 'subsample': 0.5407328067692165, 'colsample_bytree': 0.8924963894133525, 'reg_alpha': 0.31886174016235175, 'reg_lambda': 1.8400105958543502, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.3297208769722,{'max_depth': 6, 'min_child_weight': 17, 'gamma': 8.055186343948376, 'n_estimators': 55, 'eta': 0.8394211376714944, 'subsample': 0.10979794885605457, 'colsample_bytree': 0.1302351869271475, 'reg_alpha': 0.0365285099853141, 'reg_lambda': 2.057568239964129, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.466720544534375,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 4.456111296480012, 'n_estimators': 378, 'eta': 0.11183008441548407, 'subsample': 0.6724481716501813, 'colsample_bytree': 0.10431841164252448, 'reg_alpha': 9.373795814949695, 'reg_lambda': 0.4662000360705632, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.306859005012804,{'max_depth': 15, 'min_child_weight': 20, 'gamma': 5.714921103198204, 'n_estimators': 60, 'eta': 0.8717139805082622, 'subsample': 0.4695175485670907, 'colsample_bytree': 0.7570727708285763, 'reg_alpha': 9.929817165120609, 'reg_lambda': 1.6548294346108963, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.550650680077226,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.0010045959054216793, 'n_estimators': 481, 'eta': 0.4647665615477349, 'subsample': 0.5929411532389983, 'colsample_bytree': 0.6149279837171745, 'reg_alpha': 0.2140153310726978, 'reg_lambda': 8.318235340142422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.31338140705687,{'max_depth': 17, 'min_child_weight': 5, 'gamma': 0.011598096163799589, 'n_estimators': 336, 'eta': 0.20168151557381295, 'subsample': 0.3973075319138256, 'colsample_bytree': 0.7010909978921847, 'reg_alpha': 0.11709006422120806, 'reg_lambda': 0.27173144709800373, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.456602254595666,{'max_depth': 3, 'min_child_weight': 19, 'gamma': 8.279868308896404, 'n_estimators': 478, 'eta': 0.8811009830761497, 'subsample': 0.5597558119567491, 'colsample_bytree': 0.8986562809408772, 'reg_alpha': 6.556565828319312, 'reg_lambda': 9.075276772354451, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.350992544301025,{'max_depth': 5, 'min_child_weight': 4, 'gamma': 0.029533745306458144, 'n_estimators': 454, 'eta': 0.5670591448579881, 'subsample': 0.2767425673341893, 'colsample_bytree': 0.35254885943274916, 'reg_alpha': 0.01402705936313309, 'reg_lambda': 0.16477820604236307, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.477370623454636,{'max_depth': 4, 'min_child_weight': 15, 'gamma': 0.0015502837224379287, 'n_estimators': 417, 'eta': 0.46134999137073085, 'subsample': 0.28557379374355174, 'colsample_bytree': 0.7447519710748371, 'reg_alpha': 0.0009411112925372669, 'reg_lambda': 3.4117823350479033, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.380776002288954,{'max_depth': 11, 'min_child_weight': 3, 'gamma': 9.446641926478069, 'n_estimators': 160, 'eta': 0.9696108211824154, 'subsample': 0.10612021805446172, 'colsample_bytree': 0.15656706661640699, 'reg_alpha': 0.2033683169392886, 'reg_lambda': 1.1087338979236696, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.047484981510394,{'max_depth': 19, 'min_child_weight': 11, 'gamma': 0.021857860758049966, 'n_estimators': 496, 'eta': 0.8390722716344675, 'subsample': 0.11787413177091798, 'colsample_bytree': 0.8758041633381092, 'reg_alpha': 0.3781581122990941, 'reg_lambda': 4.925811847121352, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.427496285722622,{'max_depth': 16, 'min_child_weight': 3, 'gamma': 0.013084882941197808, 'n_estimators': 184, 'eta': 0.4702428832672483, 'subsample': 0.7588348424924558, 'colsample_bytree': 0.294877994206421, 'reg_alpha': 0.02856610065722798, 'reg_lambda': 1.638661354928407, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.995046906208795,{'max_depth': 18, 'min_child_weight': 10, 'gamma': 0.06383742382040426, 'n_estimators': 484, 'eta': 0.8863499205814451, 'subsample': 0.7858166755708252, 'colsample_bytree': 0.9680378615725111, 'reg_alpha': 0.23688215777952998, 'reg_lambda': 9.114645218705814, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
12.877806320492727,{'max_depth': 17, 'min_child_weight': 5, 'gamma': 0.0008511415068845897, 'n_estimators': 315, 'eta': 0.41031284923256284, 'subsample': 0.8508135416931542, 'colsample_bytree': 0.9664593462230602, 'reg_alpha': 0.04953102185521919, 'reg_lambda': 7.784135004575939, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.311385705562714,{'max_depth': 8, 'min_child_weight': 7, 'gamma': 0.006202980916385493, 'n_estimators': 413, 'eta': 0.3601995719482223, 'subsample': 0.9623796726179756, 'colsample_bytree': 0.9575303517690158, 'reg_alpha': 0.22128484674270424, 'reg_lambda': 1.15767655379202, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.10737753718421,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.01830490369014504, 'n_estimators': 247, 'eta': 0.5065006378331213, 'subsample': 0.6085056063031169, 'colsample_bytree': 0.3593038204576052, 'reg_alpha': 0.11473112856559166, 'reg_lambda': 1.3898514270430709, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.204914248630676,{'max_depth': 6, 'min_child_weight': 10, 'gamma': 0.025172421686286976, 'n_estimators': 441, 'eta': 0.9278239874835874, 'subsample': 0.859071817653288, 'colsample_bytree': 0.42606110962578136, 'reg_alpha': 0.20356275765108348, 'reg_lambda': 0.8756816744915387, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.08590480542854,{'max_depth': 16, 'min_child_weight': 6, 'gamma': 0.6305502087832583, 'n_estimators': 227, 'eta': 0.987689959734406, 'subsample': 0.4401134109585835, 'colsample_bytree': 0.26154792284934336, 'reg_alpha': 9.840608567527728, 'reg_lambda': 8.458706083480541, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.450381844834176,{'max_depth': 9, 'min_child_weight': 14, 'gamma': 7.335720654199825, 'n_estimators': 238, 'eta': 0.9467473886965372, 'subsample': 0.7312807889888788, 'colsample_bytree': 0.12219184864600707, 'reg_alpha': 0.013249102704587791, 'reg_lambda': 0.8750573876440383, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.98943590025975,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 7.87053032913637, 'n_estimators': 140, 'eta': 0.1427759106771237, 'subsample': 0.9896788282029889, 'colsample_bytree': 0.12303155785061272, 'reg_alpha': 6.45033205009641, 'reg_lambda': 0.0006820286558351097, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.5134223518617,{'max_depth': 13, 'min_child_weight': 4, 'gamma': 7.4430898783639385, 'n_estimators': 55, 'eta': 0.11255939355914163, 'subsample': 0.2816570696709092, 'colsample_bytree': 0.9959906697753567, 'reg_alpha': 0.19438862570968832, 'reg_lambda': 6.953516486220732, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.47126248972304,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 9.450553391695482, 'n_estimators': 494, 'eta': 0.1305285411183438, 'subsample': 0.786047595254396, 'colsample_bytree': 0.9922780403930337, 'reg_alpha': 8.976695872954647, 'reg_lambda': 7.918852693851153, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.94337943057715,{'max_depth': 17, 'min_child_weight': 6, 'gamma': 1.3571885986276147, 'n_estimators': 82, 'eta': 0.964340339963752, 'subsample': 0.999624483602152, 'colsample_bytree': 0.8671234785771536, 'reg_alpha': 3.20698603427853, 'reg_lambda': 3.0543659926632434, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.283277150387637,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 0.0001258707986195873, 'n_estimators': 158, 'eta': 0.2906482284715743, 'subsample': 0.21754283774100816, 'colsample_bytree': 0.2442330950585625, 'reg_alpha': 0.05553421361705447, 'reg_lambda': 0.38843592074094496, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.85747511907105,{'max_depth': 10, 'min_child_weight': 4, 'gamma': 2.002071763917938, 'n_estimators': 475, 'eta': 0.9613111504939759, 'subsample': 0.39624123354109586, 'colsample_bytree': 0.3167468504843284, 'reg_alpha': 3.024361777490461, 'reg_lambda': 9.90884007862035, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.23231031877358,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 1.246810949321521, 'n_estimators': 238, 'eta': 0.24502025372709, 'subsample': 0.10755387551271406, 'colsample_bytree': 0.939538247259683, 'reg_alpha': 0.12806540235040467, 'reg_lambda': 2.774443242120139, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.051856868243494,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.014713814466720269, 'n_estimators': 194, 'eta': 0.9776700016658845, 'subsample': 0.3921850500795926, 'colsample_bytree': 0.47873073678452405, 'reg_alpha': 0.10447985605183342, 'reg_lambda': 6.079647419320952, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.56705690617027,{'max_depth': 19, 'min_child_weight': 4, 'gamma': 0.009315774451175153, 'n_estimators': 162, 'eta': 0.23323471105972318, 'subsample': 0.8111488541408111, 'colsample_bytree': 0.40686058138384606, 'reg_alpha': 0.050829712332508555, 'reg_lambda': 0.13534523410519309, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.902169016750072,{'max_depth': 11, 'min_child_weight': 19, 'gamma': 0.013641529961244682, 'n_estimators': 358, 'eta': 0.9947348222116036, 'subsample': 0.3203076464123006, 'colsample_bytree': 0.16138841814936505, 'reg_alpha': 0.08928015383961042, 'reg_lambda': 1.185903419269815, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.015995695280456,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.018151981278645705, 'n_estimators': 96, 'eta': 0.5794838970424212, 'subsample': 0.9707035310394975, 'colsample_bytree': 0.8463744140770845, 'reg_alpha': 0.4969436018510932, 'reg_lambda': 0.5684418992082275, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.81762870927178,{'max_depth': 17, 'min_child_weight': 4, 'gamma': 0.0398772503782241, 'n_estimators': 249, 'eta': 0.9996385578095301, 'subsample': 0.5591729463462161, 'colsample_bytree': 0.25713273731231207, 'reg_alpha': 0.01259713976961674, 'reg_lambda': 9.263874494551235, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.21377927925592,{'max_depth': 20, 'min_child_weight': 15, 'gamma': 3.780477802793587, 'n_estimators': 490, 'eta': 0.43908898065669366, 'subsample': 0.997909444420759, 'colsample_bytree': 0.6647857593646138, 'reg_alpha': 9.347017044692263, 'reg_lambda': 0.08426393377451437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.00201811590643,{'max_depth': 5, 'min_child_weight': 3, 'gamma': 0.8656842100298091, 'n_estimators': 83, 'eta': 0.9554258711989886, 'subsample': 0.4547744192528692, 'colsample_bytree': 0.9664329269872765, 'reg_alpha': 3.355602646589741, 'reg_lambda': 2.9448615456001286, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
57.98264321423127,{'max_depth': 3, 'min_child_weight': 19, 'gamma': 4.087645721274528, 'n_estimators': 111, 'eta': 0.14892926934900452, 'subsample': 0.13051178047924308, 'colsample_bytree': 0.9196325239387356, 'reg_alpha': 6.054189817524121, 'reg_lambda': 1.9728594079498967, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.434880710903002,{'max_depth': 13, 'min_child_weight': 5, 'gamma': 0.05737272596493704, 'n_estimators': 478, 'eta': 0.6611322365837532, 'subsample': 0.7219625480516765, 'colsample_bytree': 0.9429168296477451, 'reg_alpha': 0.05857955944103877, 'reg_lambda': 5.302922190611852, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.45730147898962,{'max_depth': 19, 'min_child_weight': 16, 'gamma': 3.510240431349874, 'n_estimators': 71, 'eta': 0.969493872731346, 'subsample': 0.4908081652205277, 'colsample_bytree': 0.6203697073880236, 'reg_alpha': 9.63692788577863, 'reg_lambda': 8.92664949903562, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.32135197124378,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 6.07609171605748, 'n_estimators': 125, 'eta': 0.18730611727442162, 'subsample': 0.7466430092178672, 'colsample_bytree': 0.19469252556379646, 'reg_alpha': 0.23127176931804552, 'reg_lambda': 6.7472074123588355, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.78788408911246,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 2.798586387719923, 'n_estimators': 275, 'eta': 0.9925869376641548, 'subsample': 0.9994323492796694, 'colsample_bytree': 0.1089152291877942, 'reg_alpha': 2.62816907443185, 'reg_lambda': 5.457301351595109, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.66465027388981,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 0.004976138517297502, 'n_estimators': 127, 'eta': 0.9076507696607414, 'subsample': 0.887271979701193, 'colsample_bytree': 0.7816091971952737, 'reg_alpha': 0.12538111718334635, 'reg_lambda': 8.786338530497048, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
26.653621508021804,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 0.013336454112414799, 'n_estimators': 389, 'eta': 0.9868203972258288, 'subsample': 0.5505407932798055, 'colsample_bytree': 0.9759009315945882, 'reg_alpha': 2.0376812756025338, 'reg_lambda': 0.4901522201342513, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.371103512936166,{'max_depth': 18, 'min_child_weight': 5, 'gamma': 8.229726826158837, 'n_estimators': 252, 'eta': 0.9665842761646238, 'subsample': 0.9997730147315612, 'colsample_bytree': 0.6318513537747055, 'reg_alpha': 0.2333875854475809, 'reg_lambda': 3.986756969117684, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.88364036178498,{'max_depth': 7, 'min_child_weight': 20, 'gamma': 8.732208739890153, 'n_estimators': 60, 'eta': 0.28587702578651986, 'subsample': 0.9752199952114964, 'colsample_bytree': 0.17734791068231298, 'reg_alpha': 3.0420749390694786, 'reg_lambda': 9.156648005436567, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.58222582047333,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 0.8197464214125095, 'n_estimators': 72, 'eta': 0.1665183824222493, 'subsample': 0.9864287447468871, 'colsample_bytree': 0.602484878229471, 'reg_alpha': 9.998359575422338, 'reg_lambda': 9.84280376850601, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.21275201226882,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 0.01213508882025205, 'n_estimators': 424, 'eta': 0.638094603780958, 'subsample': 0.6724684129006744, 'colsample_bytree': 0.9451939383893873, 'reg_alpha': 0.023697613540712984, 'reg_lambda': 0.7926594424218082, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.87849313763183,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 4.692708695659272, 'n_estimators': 65, 'eta': 0.8346094599473067, 'subsample': 0.7324006353678681, 'colsample_bytree': 0.11932286494081407, 'reg_alpha': 3.2967188946128227, 'reg_lambda': 9.004112667043396, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.325214798123934,{'max_depth': 13, 'min_child_weight': 19, 'gamma': 0.004231549883632058, 'n_estimators': 420, 'eta': 0.306996873187777, 'subsample': 0.8037841202263388, 'colsample_bytree': 0.13813388079274136, 'reg_alpha': 0.25778470668887726, 'reg_lambda': 0.32994837939759664, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.574783601006175,{'max_depth': 18, 'min_child_weight': 20, 'gamma': 9.405852291690145, 'n_estimators': 298, 'eta': 0.11107124911675252, 'subsample': 0.10853943369751419, 'colsample_bytree': 0.9421452200873763, 'reg_alpha': 2.5345872245490493, 'reg_lambda': 2.476029966758248, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.408186995879234,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 6.830093373608296, 'n_estimators': 320, 'eta': 0.985738379802269, 'subsample': 0.7469448727117283, 'colsample_bytree': 0.9989041608790914, 'reg_alpha': 7.264934780013906, 'reg_lambda': 1.2548707982964082, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.27465570241409,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.0267861867204422, 'n_estimators': 62, 'eta': 0.691685644061013, 'subsample': 0.8170699485921203, 'colsample_bytree': 0.7607349684941687, 'reg_alpha': 0.03918644072449352, 'reg_lambda': 5.894767675927691, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.514142838627045,{'max_depth': 19, 'min_child_weight': 6, 'gamma': 1.5189962682543303, 'n_estimators': 83, 'eta': 0.1845386215094752, 'subsample': 0.6384827884469391, 'colsample_bytree': 0.23116074443807666, 'reg_alpha': 9.855625530301522, 'reg_lambda': 7.3481650053255345, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.34611743148259,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 7.901607708943683, 'n_estimators': 462, 'eta': 0.22703339574319284, 'subsample': 0.8475162042048572, 'colsample_bytree': 0.11856825724381151, 'reg_alpha': 0.35975489118950105, 'reg_lambda': 9.576230575767704, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.552662090603924,{'max_depth': 4, 'min_child_weight': 17, 'gamma': 0.0016074070844041002, 'n_estimators': 467, 'eta': 0.4633262248642961, 'subsample': 0.4469498092486125, 'colsample_bytree': 0.5160176713481291, 'reg_alpha': 0.031214325342351364, 'reg_lambda': 0.5973075252965766, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.417027279353167,{'max_depth': 9, 'min_child_weight': 10, 'gamma': 0.011458476116029683, 'n_estimators': 322, 'eta': 0.8980732658914464, 'subsample': 0.8760576110144555, 'colsample_bytree': 0.12210960998617164, 'reg_alpha': 0.12412205201076668, 'reg_lambda': 7.4804839920010755, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.55870356031494,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 0.0553665277415294, 'n_estimators': 215, 'eta': 0.16253262492784176, 'subsample': 0.7021253242368948, 'colsample_bytree': 0.5597823254735075, 'reg_alpha': 9.857154586287514, 'reg_lambda': 0.23433256625077228, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.32822461736761,{'max_depth': 15, 'min_child_weight': 18, 'gamma': 4.763005640876706, 'n_estimators': 86, 'eta': 0.19040116836269932, 'subsample': 0.23041288981216662, 'colsample_bytree': 0.15216900233793512, 'reg_alpha': 0.07122122609849792, 'reg_lambda': 9.63749199909512, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.742261063468575,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 3.614847899114319, 'n_estimators': 71, 'eta': 0.9340822630889446, 'subsample': 0.8219370114351565, 'colsample_bytree': 0.15887363751600592, 'reg_alpha': 5.959710779868711, 'reg_lambda': 1.1581773555219523, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
