score,hypers
0.059231131618299564,{'max_depth': 6, 'min_child_weight': 9, 'gamma': 4.786523357173145, 'n_estimators': 241, 'eta': 0.9719790667283339, 'subsample': 0.2429450101974855, 'colsample_bytree': 0.8409802121713187, 'reg_alpha': 8.004434404219252, 'reg_lambda': 1.5225297310877486, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04403838108735323,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.507272136134982, 'n_estimators': 434, 'eta': 0.9874642559131075, 'subsample': 0.16503958183069045, 'colsample_bytree': 0.8770992107733215, 'reg_alpha': 1.8700312093020524, 'reg_lambda': 8.514669994409271, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043475249018085256,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 1.0747686508784629, 'n_estimators': 409, 'eta': 0.16171508824633768, 'subsample': 0.8016417170874369, 'colsample_bytree': 0.20928451808364323, 'reg_alpha': 3.674950094990927, 'reg_lambda': 2.694060072284477, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043461298892544235,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 6.82879475506565, 'n_estimators': 490, 'eta': 0.9973013813055857, 'subsample': 0.8774073964080468, 'colsample_bytree': 0.13518232781396466, 'reg_alpha': 3.97826772904693, 'reg_lambda': 0.21397521480184037, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04419444579482165,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 0.06784943178455795, 'n_estimators': 95, 'eta': 0.1726098226183793, 'subsample': 0.42107752662960485, 'colsample_bytree': 0.16926878516067215, 'reg_alpha': 3.7201124755002764, 'reg_lambda': 1.1203765407752644, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05303927135785342,{'max_depth': 17, 'min_child_weight': 7, 'gamma': 1.801612320757027, 'n_estimators': 486, 'eta': 0.12509692470647504, 'subsample': 0.29918468141212906, 'colsample_bytree': 0.1146238981574436, 'reg_alpha': 6.919408759004732, 'reg_lambda': 9.56108510573689, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0459120144445522,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 0.24228252583951565, 'n_estimators': 223, 'eta': 0.8731976258254969, 'subsample': 0.674658492353825, 'colsample_bytree': 0.9597843587953307, 'reg_alpha': 6.594891736253215, 'reg_lambda': 9.737460468421695, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04401230133335888,{'max_depth': 3, 'min_child_weight': 17, 'gamma': 6.665579441652671, 'n_estimators': 228, 'eta': 0.15933829353328494, 'subsample': 0.38429096726528433, 'colsample_bytree': 0.9641588023856165, 'reg_alpha': 1.5190758815275465, 'reg_lambda': 0.18977185487442097, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.046287550440718174,{'max_depth': 4, 'min_child_weight': 9, 'gamma': 3.7841511569638064, 'n_estimators': 59, 'eta': 0.9496388617055055, 'subsample': 0.5671532883994125, 'colsample_bytree': 0.9742115186017581, 'reg_alpha': 7.70101378678405, 'reg_lambda': 0.6770249218983438, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04422544921572076,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 0.22098664278718874, 'n_estimators': 471, 'eta': 0.9709644981813451, 'subsample': 0.8219800576751723, 'colsample_bytree': 0.9915084447120471, 'reg_alpha': 5.988624310314887, 'reg_lambda': 9.78362964775571, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04213172997324278,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 0.18291446829129202, 'n_estimators': 365, 'eta': 0.9643256153798532, 'subsample': 0.2844117108225571, 'colsample_bytree': 0.9738520802307769, 'reg_alpha': 0.03696668848081953, 'reg_lambda': 9.809288534920746, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04680061700628355,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 0.22200299230564216, 'n_estimators': 69, 'eta': 0.9537473035297118, 'subsample': 0.7397479340310992, 'colsample_bytree': 0.899982063647015, 'reg_alpha': 9.975327856129613, 'reg_lambda': 2.981905358911267, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.046463404333923715,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 9.497398940809612, 'n_estimators': 66, 'eta': 0.11694464926702325, 'subsample': 0.48670688753651126, 'colsample_bytree': 0.23102053147665086, 'reg_alpha': 5.304267492125768, 'reg_lambda': 9.298276216668258, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04351358426379605,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 0.8996216607768882, 'n_estimators': 113, 'eta': 0.8853448819022017, 'subsample': 0.9994070260644017, 'colsample_bytree': 0.9901657688213864, 'reg_alpha': 2.031886421525126, 'reg_lambda': 9.879543705202297, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04506806081192812,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 9.883460100202635, 'n_estimators': 439, 'eta': 0.8542907105036522, 'subsample': 0.23062909738997778, 'colsample_bytree': 0.188561065817259, 'reg_alpha': 4.469418449961187, 'reg_lambda': 0.5900029442824196, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044021130213104456,{'max_depth': 3, 'min_child_weight': 14, 'gamma': 2.405790854208056, 'n_estimators': 469, 'eta': 0.9813856209718657, 'subsample': 0.722705699730601, 'colsample_bytree': 0.9852280775466821, 'reg_alpha': 2.3431315549527993, 'reg_lambda': 0.4314826652431492, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04379941450903808,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 9.76195311757345, 'n_estimators': 471, 'eta': 0.1811799404287789, 'subsample': 0.6436029485244906, 'colsample_bytree': 0.9560274414564012, 'reg_alpha': 5.567637367164493, 'reg_lambda': 9.528317401107289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04385822419582031,{'max_depth': 17, 'min_child_weight': 6, 'gamma': 9.952169843465397, 'n_estimators': 444, 'eta': 0.11230401980221655, 'subsample': 0.7043391323342787, 'colsample_bytree': 0.9913754879912419, 'reg_alpha': 0.06141194922709704, 'reg_lambda': 8.354359752626063, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.041820319576293605,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 0.10366332117261569, 'n_estimators': 486, 'eta': 0.9381577886905056, 'subsample': 0.4300657956184605, 'colsample_bytree': 0.17891440951030246, 'reg_alpha': 1.675259905280624, 'reg_lambda': 5.892038615708798, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045413706315710456,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 9.208976556341232, 'n_estimators': 58, 'eta': 0.1060699104288445, 'subsample': 0.8905725007797474, 'colsample_bytree': 0.10910618273838703, 'reg_alpha': 7.9103459150702164, 'reg_lambda': 0.8603007231543948, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04449986752820537,{'max_depth': 16, 'min_child_weight': 10, 'gamma': 0.5862279497880453, 'n_estimators': 79, 'eta': 0.9393596042363892, 'subsample': 0.9970589887290592, 'colsample_bytree': 0.3122562288262195, 'reg_alpha': 7.801210499733198, 'reg_lambda': 9.783043713988915, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.047402631714120895,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 7.427082535414126, 'n_estimators': 81, 'eta': 0.22194071663561207, 'subsample': 0.7683198567350066, 'colsample_bytree': 0.10916499043268116, 'reg_alpha': 9.986999526426924, 'reg_lambda': 0.24732510475207198, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.06396420408510235,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 9.255716148603758, 'n_estimators': 464, 'eta': 0.1034551335160278, 'subsample': 0.19654121353164677, 'colsample_bytree': 0.6177387105022614, 'reg_alpha': 6.4509432025832165, 'reg_lambda': 0.23322671336726833, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04420708553440603,{'max_depth': 9, 'min_child_weight': 20, 'gamma': 0.522404201232597, 'n_estimators': 495, 'eta': 0.8950759360020408, 'subsample': 0.29698456200174095, 'colsample_bytree': 0.16332390184939677, 'reg_alpha': 1.816821379350331, 'reg_lambda': 9.636520585442232, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.047535579998213576,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 2.143233012828864, 'n_estimators': 117, 'eta': 0.2263404236093143, 'subsample': 0.6953645905756227, 'colsample_bytree': 0.2827701294726426, 'reg_alpha': 9.604685770691942, 'reg_lambda': 8.442444794274987, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.047991798381338505,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 9.99326718302915, 'n_estimators': 323, 'eta': 0.9612779155792851, 'subsample': 0.2511850664553642, 'colsample_bytree': 0.15456561019154277, 'reg_alpha': 5.678679635306382, 'reg_lambda': 6.8215856992787245, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0436703181288947,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.5695569075900843, 'n_estimators': 456, 'eta': 0.49903062668175924, 'subsample': 0.5092702979644823, 'colsample_bytree': 0.9727028544345852, 'reg_alpha': 2.9703311735454956, 'reg_lambda': 2.4313998350270376, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05504969904454522,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 6.456690863918731, 'n_estimators': 64, 'eta': 0.11196861112168893, 'subsample': 0.3703555050758871, 'colsample_bytree': 0.8950406303653182, 'reg_alpha': 6.763335273258447, 'reg_lambda': 4.651558747193048, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04369584651783236,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 0.40642556386328416, 'n_estimators': 383, 'eta': 0.1784316380160946, 'subsample': 0.9239365223950119, 'colsample_bytree': 0.9671887005447144, 'reg_alpha': 4.292883090543586, 'reg_lambda': 8.313419590762834, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04462347526635749,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 4.7212858738478145, 'n_estimators': 106, 'eta': 0.9546777308014893, 'subsample': 0.42896364389961594, 'colsample_bytree': 0.3682398045170966, 'reg_alpha': 5.77277553937574, 'reg_lambda': 5.640967812512852, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04393581707284202,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 1.5413399409100805, 'n_estimators': 497, 'eta': 0.8604870726403231, 'subsample': 0.21638608409205093, 'colsample_bytree': 0.3926875167388978, 'reg_alpha': 2.8195238545351557, 'reg_lambda': 0.1393181133678423, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04363505394557287,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 5.305517333677841, 'n_estimators': 182, 'eta': 0.9290957635110343, 'subsample': 0.6371614796561057, 'colsample_bytree': 0.9318883141658796, 'reg_alpha': 5.086354992510995, 'reg_lambda': 0.28155346977012946, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.052466082547396715,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 5.923875476382748, 'n_estimators': 412, 'eta': 0.9775400820537282, 'subsample': 0.42555804081377746, 'colsample_bytree': 0.9241556028778425, 'reg_alpha': 9.951515062393, 'reg_lambda': 1.815509320860488, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04367923811890249,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 9.220004661449877, 'n_estimators': 209, 'eta': 0.27238502111211066, 'subsample': 0.9993397935150811, 'colsample_bytree': 0.20198415137022854, 'reg_alpha': 5.3484438841041655, 'reg_lambda': 6.833113569560339, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05124449473129247,{'max_depth': 8, 'min_child_weight': 19, 'gamma': 7.434131879058028, 'n_estimators': 119, 'eta': 0.9774779859312621, 'subsample': 0.49940729426432073, 'colsample_bytree': 0.37128715630136744, 'reg_alpha': 9.981653821800657, 'reg_lambda': 1.4529000849786646, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04305327157970441,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 9.926030930657545, 'n_estimators': 464, 'eta': 0.9632419289794023, 'subsample': 0.117618923840392, 'colsample_bytree': 0.4892740773122709, 'reg_alpha': 0.00836987967692271, 'reg_lambda': 4.621876797172927, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045767994121625424,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 3.8331271281525128, 'n_estimators': 481, 'eta': 0.1501373760522334, 'subsample': 0.9589767861914619, 'colsample_bytree': 0.3252123951635934, 'reg_alpha': 9.893866587001842, 'reg_lambda': 1.454923341073149, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04413691920277804,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 9.86063310643675, 'n_estimators': 411, 'eta': 0.9974921569046923, 'subsample': 0.9927149927380368, 'colsample_bytree': 0.9939422285375588, 'reg_alpha': 7.175732951404539, 'reg_lambda': 3.4139756475501053, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04419345567774237,{'max_depth': 11, 'min_child_weight': 1, 'gamma': 2.175522493034841, 'n_estimators': 260, 'eta': 0.2452414343290527, 'subsample': 0.6201024278484609, 'colsample_bytree': 0.26247827718760447, 'reg_alpha': 0.06576321932923902, 'reg_lambda': 0.40052242487726103, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04468943646210962,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 8.974030032194733, 'n_estimators': 77, 'eta': 0.8588750909644385, 'subsample': 0.6881016634686853, 'colsample_bytree': 0.25691157723183305, 'reg_alpha': 7.220484776227395, 'reg_lambda': 0.27436087889055055, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04349689284452837,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 0.8422625534427709, 'n_estimators': 341, 'eta': 0.3902843813549923, 'subsample': 0.5372989733867278, 'colsample_bytree': 0.21218997918462468, 'reg_alpha': 4.687881136917776, 'reg_lambda': 0.03949956275568823, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04425750964344882,{'max_depth': 3, 'min_child_weight': 19, 'gamma': 7.713599702274382, 'n_estimators': 469, 'eta': 0.9933236705822913, 'subsample': 0.9211855776693597, 'colsample_bytree': 0.8030453076972598, 'reg_alpha': 7.852986314523039, 'reg_lambda': 4.645751776471413, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.047700052849166674,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 9.21240269404437, 'n_estimators': 437, 'eta': 0.9286362520712798, 'subsample': 0.6232939568054916, 'colsample_bytree': 0.6400154498568482, 'reg_alpha': 9.934080392905626, 'reg_lambda': 7.865559492333597, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04400412680637912,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 3.892938834660078, 'n_estimators': 472, 'eta': 0.9893925653554136, 'subsample': 0.6497369197759272, 'colsample_bytree': 0.5028280129659595, 'reg_alpha': 1.4082537592485669, 'reg_lambda': 8.881417906390665, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04401775142882471,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 8.460878328824567, 'n_estimators': 63, 'eta': 0.7793047787354211, 'subsample': 0.7475216121196505, 'colsample_bytree': 0.10109632296213272, 'reg_alpha': 6.271946266865155, 'reg_lambda': 1.8423276683144298, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0434715634793972,{'max_depth': 20, 'min_child_weight': 3, 'gamma': 0.11382815453119478, 'n_estimators': 495, 'eta': 0.1444350636347777, 'subsample': 0.1020139670629713, 'colsample_bytree': 0.8396011806908629, 'reg_alpha': 1.3873931206030612, 'reg_lambda': 1.9421211897743489, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04587859444507439,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 8.180431476446309, 'n_estimators': 131, 'eta': 0.4047181498006053, 'subsample': 0.9170590903794252, 'colsample_bytree': 0.7730633965862244, 'reg_alpha': 9.975220443810572, 'reg_lambda': 8.488274655337525, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043588863266414986,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 1.7569270454897192, 'n_estimators': 56, 'eta': 0.9218351001407381, 'subsample': 0.7363153439576753, 'colsample_bytree': 0.39338814043764825, 'reg_alpha': 2.910411341984191, 'reg_lambda': 8.142831088625915, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04471210945774795,{'max_depth': 5, 'min_child_weight': 2, 'gamma': 0.06651179072542758, 'n_estimators': 483, 'eta': 0.14543973884554798, 'subsample': 0.30560207190410726, 'colsample_bytree': 0.6548845423544231, 'reg_alpha': 3.5870822863166425, 'reg_lambda': 9.698148427514264, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04343337141749099,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 8.699332933422273, 'n_estimators': 458, 'eta': 0.1234036577498879, 'subsample': 0.7028719300928269, 'colsample_bytree': 0.6263925087847388, 'reg_alpha': 4.348170598641429, 'reg_lambda': 0.873060395928903, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0434930257495686,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 7.9270778150699766, 'n_estimators': 85, 'eta': 0.9546293557190318, 'subsample': 0.9971799744853761, 'colsample_bytree': 0.6207307985714764, 'reg_alpha': 4.643057113799614, 'reg_lambda': 7.200351631099191, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04414907186801543,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 2.464446234467637, 'n_estimators': 87, 'eta': 0.983257362129123, 'subsample': 0.4535204360470311, 'colsample_bytree': 0.645148522313184, 'reg_alpha': 0.026724168579562727, 'reg_lambda': 9.281574601903817, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04515559158581832,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 9.585763873296036, 'n_estimators': 459, 'eta': 0.9481276798357348, 'subsample': 0.35162572938749737, 'colsample_bytree': 0.5276086369152707, 'reg_alpha': 5.547858032293727, 'reg_lambda': 9.869207257158866, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04443426648412937,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 0.279931742145303, 'n_estimators': 489, 'eta': 0.8565047676348289, 'subsample': 0.5266637334090872, 'colsample_bytree': 0.8452971660042163, 'reg_alpha': 1.7488954779414525, 'reg_lambda': 9.363311265524466, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04485338797320959,{'max_depth': 8, 'min_child_weight': 1, 'gamma': 0.5515597964922238, 'n_estimators': 412, 'eta': 0.1587133772043878, 'subsample': 0.9989971369361458, 'colsample_bytree': 0.9899195890856275, 'reg_alpha': 8.283436000017963, 'reg_lambda': 2.521635847085866, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045067475419140114,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 1.7466824901203817, 'n_estimators': 476, 'eta': 0.16431464772204948, 'subsample': 0.8144731764763745, 'colsample_bytree': 0.14040346647697297, 'reg_alpha': 8.476613867641207, 'reg_lambda': 6.798134562688998, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04488529275447561,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 8.465223569720738, 'n_estimators': 347, 'eta': 0.8643665624579182, 'subsample': 0.6811512585844359, 'colsample_bytree': 0.11535491308967635, 'reg_alpha': 8.001334456159107, 'reg_lambda': 0.7899523839585777, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04365836766412706,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 8.53688427681072, 'n_estimators': 308, 'eta': 0.9943405387328796, 'subsample': 0.3078999665779728, 'colsample_bytree': 0.5234805247291472, 'reg_alpha': 3.9010487313281104, 'reg_lambda': 2.2367219410645305, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04470098215239609,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 3.4002130332262297, 'n_estimators': 205, 'eta': 0.9411284124039376, 'subsample': 0.10032757642370092, 'colsample_bytree': 0.34808812444950965, 'reg_alpha': 2.2290160868898172, 'reg_lambda': 4.2427045430775445, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043696693430142736,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 2.033703051107025, 'n_estimators': 88, 'eta': 0.2415674176141071, 'subsample': 0.888776777419536, 'colsample_bytree': 0.9531239608563123, 'reg_alpha': 5.574866777364883, 'reg_lambda': 2.200475492657448, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04348979084896331,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 2.166260233609529, 'n_estimators': 242, 'eta': 0.31696403530224504, 'subsample': 0.8463145188099866, 'colsample_bytree': 0.8085222559757544, 'reg_alpha': 4.044911507611885, 'reg_lambda': 0.4861491809109387, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04447057155105567,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 4.050541260076184, 'n_estimators': 112, 'eta': 0.10715985590371005, 'subsample': 0.7789993649060856, 'colsample_bytree': 0.39512564799731875, 'reg_alpha': 6.549073314318066, 'reg_lambda': 9.920367403701714, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04345702899518202,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 4.245648758608937, 'n_estimators': 158, 'eta': 0.12606681206063025, 'subsample': 0.960996863902796, 'colsample_bytree': 0.7544892063827577, 'reg_alpha': 3.2571069911261237, 'reg_lambda': 2.1352926303449045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045195383084529916,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 1.2386579163694569, 'n_estimators': 66, 'eta': 0.5920285902178093, 'subsample': 0.8574223937935219, 'colsample_bytree': 0.9045772887663819, 'reg_alpha': 0.171773202383565, 'reg_lambda': 4.355095792353982, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.048744832334905355,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 9.069598544471955, 'n_estimators': 362, 'eta': 0.15528459456516458, 'subsample': 0.5912729258717536, 'colsample_bytree': 0.8850052911835627, 'reg_alpha': 9.624699868636563, 'reg_lambda': 0.7967312776171699, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043918711809517556,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 2.726098014599985, 'n_estimators': 486, 'eta': 0.8687787705343096, 'subsample': 0.7179700405272518, 'colsample_bytree': 0.5774305734823627, 'reg_alpha': 0.1234438036122987, 'reg_lambda': 3.186274357297974, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04397077219030936,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 1.8648933220867605, 'n_estimators': 69, 'eta': 0.9702226991482478, 'subsample': 0.37312591514845095, 'colsample_bytree': 0.1518040049524927, 'reg_alpha': 2.3459253611535384, 'reg_lambda': 0.7156390519042034, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043686661296862404,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 0.37281802561312866, 'n_estimators': 374, 'eta': 0.23821640616479445, 'subsample': 0.5991947158645685, 'colsample_bytree': 0.8907408710999243, 'reg_alpha': 1.1131390854869319, 'reg_lambda': 9.415503094215957, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04456042019248405,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 6.404340019013243, 'n_estimators': 481, 'eta': 0.9336550759422825, 'subsample': 0.10096530104352454, 'colsample_bytree': 0.5012212077016621, 'reg_alpha': 0.02829827866295598, 'reg_lambda': 0.4285061493823162, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0440507837284978,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 6.5579412964521175, 'n_estimators': 159, 'eta': 0.10570742026906926, 'subsample': 0.2976825738417944, 'colsample_bytree': 0.597653097429618, 'reg_alpha': 0.021266007252332967, 'reg_lambda': 5.097640819267399, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04381193135502383,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 2.6065948388573683, 'n_estimators': 449, 'eta': 0.20603497901374562, 'subsample': 0.8918697497916529, 'colsample_bytree': 0.4190691970403163, 'reg_alpha': 1.659434899728506, 'reg_lambda': 7.558366698825685, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04393145637150981,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 8.772959965838826, 'n_estimators': 449, 'eta': 0.18434460492784863, 'subsample': 0.3941431484422081, 'colsample_bytree': 0.7332333882877905, 'reg_alpha': 0.013447278262915809, 'reg_lambda': 1.568132656190744, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04393429575513021,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 6.5792650966747965, 'n_estimators': 485, 'eta': 0.7949284326797988, 'subsample': 0.5491118562917987, 'colsample_bytree': 0.3520404540906643, 'reg_alpha': 6.12407256815943, 'reg_lambda': 6.153542569542227, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04325037088495481,{'max_depth': 6, 'min_child_weight': 20, 'gamma': 0.2701229246294679, 'n_estimators': 166, 'eta': 0.10093928170237809, 'subsample': 0.9759931486545614, 'colsample_bytree': 0.9322971356317497, 'reg_alpha': 2.415475633625714, 'reg_lambda': 6.537748439997987, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04392400666150372,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 9.991069264054433, 'n_estimators': 105, 'eta': 0.9141261191799062, 'subsample': 0.9635190420885538, 'colsample_bytree': 0.981758492712395, 'reg_alpha': 0.007711797472800265, 'reg_lambda': 7.206190635863697, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04498048053400275,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 1.3266166501209078, 'n_estimators': 420, 'eta': 0.13907927695302685, 'subsample': 0.6382387544666726, 'colsample_bytree': 0.7889316730033665, 'reg_alpha': 7.226111952643004, 'reg_lambda': 0.3215170476626617, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043517939651558174,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 3.7135180903256697, 'n_estimators': 479, 'eta': 0.9657772829546202, 'subsample': 0.4604048378889446, 'colsample_bytree': 0.5615480788209134, 'reg_alpha': 4.048413312447136, 'reg_lambda': 6.224538708816745, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04355898018943952,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 9.23225669733359, 'n_estimators': 304, 'eta': 0.7267923608763538, 'subsample': 0.7859839582902588, 'colsample_bytree': 0.9441402295914348, 'reg_alpha': 4.1639310491729775, 'reg_lambda': 9.22992912678372, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04351372692271611,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 9.047376742765877, 'n_estimators': 95, 'eta': 0.1446377430352596, 'subsample': 0.26346549144814896, 'colsample_bytree': 0.1312888886880369, 'reg_alpha': 1.9186514242030532, 'reg_lambda': 9.01812163836441, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
